Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate
2361046,1.0460081,9.9999976e-05,5.0,0.043142058,0.0040978957,-0.000208006,0.47303779130519474,0.060872088743893146,0.0,0.473037785650923,1416.8076923076924,0.00036271723,0.021025287,0.00207105,0.054262713,0.07196728,0.016179338,0.9832088
2362046,1.0460726,9.9999976e-05,5.0,0.041324962,0.003958145,-2.7906917e-05,0.19281545520173565,0.055505752232140645,0.0,0.1928154599296739,1286.4615384615386,0.00031875583,0.024092963,0.0020482356,0.053256292,0.051958542,0.01357391,0.9869168
2363046,1.0458362,9.9999976e-05,5.0,0.046196647,0.004070794,-6.695726e-05,0.5610259669435133,0.06422924980676423,0.0,0.5610259660316349,1467.3666666666666,0.0003332875,0.019992735,0.0020963433,0.05396186,0.04662357,0.013006504,0.9884679
2364046,1.0455847,9.9999976e-05,5.0,0.046226658,0.00408943,-3.1370364e-05,0.5462529669500698,0.059241889141655214,0.0,0.546252960412605,1313.4814814814815,0.0004086598,0.020875897,0.002155333,0.053151652,0.060304902,0.0118333995,0.9892586
2365046,1.0462404,9.9999976e-05,5.0,0.04301108,0.0041441065,-6.741811e-05,0.39322876344683916,0.06253057243076102,0.0,0.39322876719689426,1427.7777777777778,0.00024506688,0.022561416,0.002136812,0.053323273,0.0583217,0.0140584875,0.99044704
2366046,1.0462328,9.9999976e-05,5.0,0.036045406,0.004171721,0.00017815502,0.5978873561121872,0.06868884424329735,0.0,0.5978873551574452,1510.6,0.00053464464,0.022111334,0.0022085933,0.05303985,0.07953212,0.021575239,0.9906777
2367046,1.0461591,9.9999976e-05,5.0,0.035899676,0.004301153,9.412285e-05,0.6459062699815893,0.06520257431177677,0.0,0.6459062721734742,1488.8636363636363,0.00023518217,0.023331564,0.0021173875,0.05258806,0.072068304,0.018327888,0.98328036
2368046,1.0459068,9.9999976e-05,5.0,0.050574344,0.004198858,0.00042960412,0.6581318352600647,0.06635031001314928,0.0,0.6581318421709028,1526.125,0.00016783839,0.024839204,0.0021823102,0.05317972,0.10154317,0.023621865,0.9844558
2369046,1.045641,9.9999976e-05,5.0,0.03602366,0.004483929,0.00010804288,0.43764549207116943,0.06802779802577182,0.0,0.43764549829271476,1496.3333333333333,0.00029340005,0.024824668,0.0021830294,0.050693184,0.10770467,0.027616212,0.9811575
2370047,1.0456606,9.999998e-05,5.0,0.042436004,0.0048128134,-0.00061728904,0.4157461739781748,0.06396986167847869,0.0,0.4157461758943353,1379.774193548387,0.00060731964,0.023638204,0.002282734,0.050961647,0.0650116,0.017358232,0.98640394
2371047,1.0463293,9.9999976e-05,5.0,0.04349252,0.0048975465,-0.0006234831,0.5501320141711799,0.0734163926580273,0.0,0.5501320133021453,1628.608695652174,0.00018845254,0.024178814,0.002116507,0.0517216,0.08526839,0.017956654,0.9750817
2372046,1.0471551,9.9999976e-05,5.0,0.0464264,0.0043702633,-0.000463885,0.657988759301423,0.06544760240252469,0.0,0.6579887570088038,1474.5454545454545,0.00019448661,0.02325354,0.0021158159,0.052762166,0.054663282,0.0145425955,0.98604536
2373046,1.0476153,9.9999976e-05,5.0,0.04701981,0.0047049914,-0.0004727841,0.6620840356408735,0.07211079170034888,0.0,0.6620840423188715,1590.375,0.00021613154,0.023176419,0.0021645515,0.052163143,0.060412526,0.01422002,0.9915092
2374046,1.0477959,9.9999976e-05,5.0,0.05727936,0.0048885946,-0.0004756459,0.7083388317705612,0.0668224430482951,0.0,0.7083388317085877,1446.34375,0.00033015548,0.024121784,0.0022282293,0.05515831,0.11905832,0.012869414,0.9700928
2375047,1.0471084,9.999998e-05,5.0,0.05792518,0.0045901467,-0.0002204003,0.6260430525830998,0.06693547247050446,0.0,0.6260430463148339,1520.8125,0.00029721958,0.024274785,0.002219999,0.05449622,0.09824569,0.02204914,0.977277
2376046,1.0476605,9.9999976e-05,5.0,0.04953781,0.0044390545,-0.0001144348,0.3533697603690433,0.0619105685230655,0.0,0.353369758189037,1336.939393939394,0.0005685847,0.023127496,0.0021876523,0.054080643,0.08806178,0.032403484,0.9857904
2377047,1.048595,9.999998e-05,5.0,0.038189817,0.0039037575,-0.000555349,0.42104193283012137,0.06220500390987754,0.0,0.421041921989605,1398.142857142857,0.00040581735,0.022560287,0.0020823108,0.050546523,0.06784841,0.018309034,0.9853743
2378046,1.0491257,9.9999976e-05,5.0,0.03921411,0.00403179,-0.0003498459,0.16286138374727505,0.06411408612885597,0.0,0.16286138820393603,1394.909090909091,0.0005863084,0.024830306,0.0022369316,0.053720467,0.058834538,0.014787175,0.9840394
2379046,1.049147,9.9999976e-05,5.0,0.038571432,0.0042504035,5.6639175e-05,0.6986869771443218,0.06745557801332325,0.0,0.6986869765792108,1481.7307692307693,0.0002722765,0.023338268,0.0021578986,0.052042294,0.058615405,0.016678097,0.9895341
2380047,1.0495491,9.999998e-05,5.0,0.05785206,0.004146545,0.00022612928,0.8175941512087994,0.06750053376087854,0.0,0.8175941525396881,1523.8620689655172,0.00014298229,0.024067314,0.0020427653,0.052418455,0.06730239,0.018115671,0.9866422
2381046,1.0493594,9.9999976e-05,5.0,0.05597757,0.0044881315,0.00013570138,0.797778010569565,0.06234809146102133,0.0,0.7977780049234728,1421.8620689655172,8.836076e-05,0.02330916,0.0020411708,0.051291004,0.06495168,0.015617032,0.983645
2382046,1.0492927,9.9999976e-05,5.0,0.053757876,0.00476383,-0.00013180656,0.5519932088327887,0.06391898337191108,0.0,0.5519932109748678,1465.4074074074074,0.0003524976,0.02553654,0.0021255058,0.052342024,0.068382114,0.016210575,0.9866016
2383046,1.0492812,9.9999976e-05,5.0,0.046837594,0.005057429,-0.00017338154,0.27856717400469017,0.05924222845683939,0.0,0.27856718194773616,1306.5428571428572,0.00059522054,0.02302948,0.0022303744,0.05191057,0.10367491,0.019331891,0.9753334
2384047,1.0490038,9.999998e-05,5.0,0.04756378,0.004903819,0.00021236521,0.6296635648401346,0.06508439013179249,0.0,0.6296635666858492,1470.8461538461538,0.0003673908,0.021116568,0.0021332842,0.052486043,0.06921593,0.017544692,0.98244405
2385047,1.0494189,9.9999976e-05,5.0,0.046375196,0.004703581,0.00044854815,0.47625887858554383,0.057606249222193255,0.0,0.47625887130181416,1309.6969696969697,0.00044649257,0.022256717,0.0021412175,0.054785125,0.071903974,0.017880855,0.98672307
2386046,1.049861,9.9999976e-05,5.0,0.050310597,0.0045566945,0.0010583078,0.5737643797911005,0.06174093644222012,0.0,0.5737643713900695,1396.25,0.00026183145,0.023280874,0.0021628872,0.056124724,0.076280154,0.020046921,0.9846722
2387046,1.0495986,9.9999976e-05,5.0,0.050045967,0.0048965747,0.00069131673,0.5669264251590465,0.060986472770175035,0.0,0.5669264287329902,1368.0740740740741,0.00024185672,0.022716774,0.0021532744,0.05493763,0.061827287,0.018506624,0.987376
2388046,1.0495622,9.9999976e-05,5.0,0.04794042,0.004795771,0.00054197497,0.5734841755833865,0.06092190374232208,0.0,0.5734841750738174,1381.5333333333333,0.00040196368,0.023466822,0.0021016398,0.054023415,0.06713706,0.01533399,0.9811406
2389046,1.0492334,9.9999976e-05,5.0,0.051311404,0.0044967704,3.326966e-05,0.7550192606822748,0.0671705366015279,0.0,0.7550192614728909,1532.5,0.00015859542,0.025136475,0.0021419362,0.05566866,0.050989106,0.013544629,0.9890894
2390046,1.0487075,9.9999976e-05,5.0,0.04809375,0.0043281703,5.2647705e-05,0.5479596245210044,0.0611520577625085,0.0,0.5479596267838185,1310.6153846153845,0.00029385576,0.024016289,0.0020880883,0.054813802,0.049205367,0.0135343,0.9886929
2391046,1.048105,9.9999976e-05,5.0,0.049985312,0.004369484,0.0003784909,0.7385389842499441,0.0659140314312716,0.0,0.7385389901461002,1532.4137931034484,0.00021217368,0.023557007,0.0020666076,0.05431082,0.053109325,0.013633195,0.9871503
2392046,1.0474772,9.9999976e-05,5.0,0.060151767,0.003922031,0.00010750902,0.841723348412887,0.06859869340701995,0.0,0.8417233486963503,1607.7407407407406,0.00010798834,0.024256065,0.0020108104,0.055049744,0.078412786,0.017539497,0.9851632
2393046,1.0479035,9.9999976e-05,5.0,0.0535523,0.003837917,-0.00026481488,0.6181624956535718,0.06047410571676058,0.0,0.61816249441675,1388.4666666666667,0.00044476113,0.023983134,0.0021851421,0.05547573,0.060940847,0.019149741,0.9872637
2394046,1.0486819,9.9999976e-05,5.0,0.04640394,0.003782912,-0.00042458475,0.8158038108017268,0.06795391119222212,0.0,0.8158038092301066,1575.3529411764705,0.00015390791,0.020117782,0.0020273086,0.056186233,0.053539064,0.014680961,0.98756766
2395046,1.0485871,9.9999976e-05,5.0,0.05439701,0.0037692478,-0.00039789506,0.5640248659838107,0.06336928828580615,0.0,0.5640248643883145,1432.9,0.00034359322,0.025137553,0.0021931157,0.05854513,0.06793365,0.016910544,0.98023444
2396046,1.048985,9.9999976e-05,5.0,0.042021833,0.004081699,-0.00027495465,0.5018018398720804,0.06043142464144954,0.0,0.5018018418372061,1381.5142857142857,0.00037042343,0.025653066,0.002182054,0.056402855,0.060890466,0.016025724,0.98361814
2397046,1.049916,9.9999976e-05,5.0,0.043029368,0.0039990223,-6.159509e-05,0.5344378617056645,0.061041642730124294,0.0,0.534437867085087,1397.0,0.00019737336,0.025724474,0.0021550232,0.057234634,0.05316796,0.013296599,0.987841
2398046,1.050315,9.9999976e-05,5.0,0.04016152,0.003961216,-0.000313737,0.3887749121131492,0.06280902695194211,0.0,0.38877491336687775,1419.4347826086957,0.00032909392,0.023723189,0.001988745,0.058409728,0.045942962,0.0115179755,0.9895776
2399046,1.0501916,9.9999976e-05,5.0,0.04171916,0.004229562,-0.00029986547,0.5630999253721362,0.06562244093779904,0.0,0.56309992736593,1481.076923076923,0.00031122906,0.024380673,0.0020944555,0.058349513,0.064723015,0.015011834,0.98708904
2400046,1.0504311,9.9999976e-05,5.0,0.03581909,0.0045703673,6.693448e-07,0.5129123021846075,0.062332860616152175,0.0,0.5129123023846939,1411.75,0.00026076034,0.021864995,0.0021794364,0.056131277,0.046995003,0.012137579,0.9886019
2401047,1.0504489,9.999998e-05,5.0,0.0422016,0.004759005,0.00028355594,0.6557495929496197,0.06975802756746166,0.0,0.6557495917945256,1582.7714285714285,0.00018062528,0.025183102,0.0022138467,0.05900336,0.055601407,0.012827845,0.98546565
2402047,1.0510763,9.9999976e-05,5.0,0.0410917,0.004734297,6.325473e-05,0.8378661133935695,0.07096052069183705,0.0,0.8378661139847249,1600.7142857142858,0.0001732693,0.02438958,0.0021838443,0.058930703,0.040325724,0.010781896,0.99127454
2403046,1.0519106,9.9999976e-05,5.0,0.051526252,0.0048522153,2.4019144e-05,0.4384041456967225,0.07049059967903304,0.0,0.4384041443137967,1575.125,0.00042464328,0.02405726,0.0022405053,0.061430246,0.043426037,0.011995744,0.9922605
2404046,1.0520878,9.9999976e-05,5.0,0.04393635,0.0048576873,0.00014475247,0.6050352330871234,0.07039112624691123,0.0,0.6050352394097199,1506.7272727272727,0.00029826455,0.02209236,0.0022714508,0.061133917,0.043436415,0.011033125,0.9906619
2405046,1.0511309,9.9999976e-05,5.0,0.0516358,0.0045137764,0.00020797955,0.5569947356439245,0.06771496705810673,0.0,0.556994734239655,1539.1714285714286,0.0001818723,0.023923362,0.002035752,0.057389513,0.04506123,0.011591842,0.98914456
2406047,1.051485,9.999998e-05,5.0,0.049188573,0.00449953,0.00028947435,0.602679392538578,0.06570222900856086,0.0,0.6026794023136242,1469.892857142857,0.00020938518,0.023098819,0.0021229505,0.05868283,0.05736262,0.015852613,0.9894119
2407046,1.0510168,9.9999976e-05,5.0,0.037931036,0.0045397608,0.00029173796,0.3032114681711671,0.05788547681340088,0.0,0.3032114596023278,1267.4615384615386,0.00015629714,0.023163348,0.0019405333,0.05599579,0.045989238,0.010482108,0.9876774
2408046,1.0507483,9.9999976e-05,5.0,0.041353602,0.00438706,0.00030664852,0.6638082718738587,0.07107469047477935,0.0,0.6638082794167929,1598.5,0.0002786304,0.025227796,0.0020795483,0.055963498,0.059345342,0.013167791,0.9829483
2409047,1.0508747,9.999998e-05,5.0,0.042126473,0.0040517123,-5.036572e-05,0.5349026216699125,0.06536340944453954,0.0,0.5349026243580727,1529.5483870967741,0.00042526072,0.021939369,0.0020830762,0.056602422,0.06563413,0.01602555,0.98293275
2410047,1.0512189,9.9999976e-05,5.0,0.054953173,0.004163668,-0.00025136702,0.7188776745131369,0.07074187924188342,0.0,0.7188776745484868,1650.8235294117646,0.00011051638,0.023239791,0.0022486188,0.059156418,0.060514458,0.0180568,0.98681504
2411046,1.0515239,9.9999976e-05,5.0,0.04546648,0.0042319563,-5.7575755e-05,0.5445953854174149,0.0765057838667417,0.0,0.5445953899629444,1731.1,6.364741e-05,0.023559757,0.0021027839,0.05713904,0.052045356,0.014334853,0.98802114
2412046,1.051659,9.9999976e-05,5.0,0.041331552,0.004494421,-0.00026033452,0.8671779909143678,0.07179893642508735,0.0,0.8671779912880342,1672.2222222222222,0.000154937,0.023905948,0.0020943193,0.05680066,0.04649224,0.012890931,0.98911273
2413047,1.0518124,9.999998e-05,5.0,0.04590785,0.004869058,-3.1140597e-05,0.44741459533543093,0.06494877045770409,0.0,0.4474145939731571,1471.875,0.0004417773,0.02440693,0.0020520522,0.05466643,0.052750975,0.013552801,0.9913393
2414046,1.0516903,9.9999976e-05,5.0,0.04467193,0.00519335,6.6795797e-06,0.6306887885690105,0.06817727226458875,0.0,0.6306887910020029,1533.1724137931035,0.00025370246,0.025623329,0.0022726932,0.05581665,0.094629526,0.024776865,0.9858794
2415046,1.051988,9.9999976e-05,5.0,0.030527491,0.0050026593,0.000110347355,0.787206036982146,0.07570424186997116,0.0,0.7872060485154634,1624.8666666666666,0.0002237611,0.022869824,0.0020125618,0.05222523,0.050388955,0.014903424,0.9906689
2416047,1.0522759,9.999998e-05,5.0,0.028950462,0.0046722298,0.0001110921,0.15495629761370275,0.06113253380261505,0.0,0.15495629146517315,1421.1923076923076,0.00047241818,0.024348859,0.0021140068,0.05396495,0.059841786,0.014516728,0.9858621
2417046,1.052089,9.9999976e-05,5.0,0.034884147,0.004323217,-1.7957538e-05,0.43329370183928406,0.07249371183337644,0.0,0.4332937050919645,1649.92,0.00024397424,0.025579022,0.002099973,0.05639527,0.048451334,0.013199552,0.99006665
2418047,1.0515734,9.999998e-05,5.0,0.046508245,0.004297129,-6.288317e-05,0.8476161728828558,0.07441702728213456,0.0,0.8476161721408613,1709.923076923077,0.00012440335,0.021366475,0.002118184,0.055087537,0.038108233,0.010513018,0.9920452
2419047,1.0509939,9.9999976e-05,5.0,0.043428473,0.004452222,-0.0003525321,0.5208061272827645,0.07072237098679668,0.0,0.5208061254353443,1608.483870967742,0.00016952807,0.025464348,0.0023110632,0.054257818,0.05680023,0.014204191,0.9882289
2420046,1.0511297,9.9999976e-05,5.0,0.03889408,0.004547173,-0.00016468056,0.33954585772274487,0.06727504064474488,0.0,0.3395458587368208,1483.9166666666667,0.00029520653,0.023016363,0.0021373385,0.055927116,0.050294932,0.011025827,0.9872928
2421046,1.0514948,9.9999976e-05,5.0,0.030965,0.004167804,-0.0004318907,0.22837793230544776,0.06575752614066005,0.0,0.22837793656589384,1411.08,0.000563474,0.022508822,0.0022742741,0.054136604,0.04444418,0.0114645865,0.9909043
2422046,1.0515137,9.9999976e-05,5.0,0.04175598,0.0040742997,-0.0003901861,0.6219145016632114,0.07142753750035215,0.0,0.621914494279884,1574.391304347826,0.00015144367,0.024564832,0.0021324633,0.0564773,0.055067576,0.011959115,0.98931205
2423046,1.0518779,9.9999976e-05,5.0,0.037305027,0.0044835145,-0.00012878615,0.3853383874044084,0.07440497184870765,0.0,0.38533837892231304,1628.55,0.00028015408,0.022408327,0.0021972293,0.059020404,0.07507746,0.014411714,0.9897493
2424046,1.0516036,9.9999976e-05,5.0,0.03738853,0.004800536,-0.00038737955,0.2727252669052365,0.071182512104158,0.0,0.2727252697625474,1534.3793103448277,0.00021788129,0.022264447,0.0021522655,0.05685071,0.10296695,0.028841678,0.9776512
2425046,1.0524383,9.9999976e-05,5.0,0.03754292,0.0045787874,6.5209504e-05,0.4643834183275587,0.07377841072919747,0.0,0.46438341839503383,1598.103448275862,0.00040327775,0.024324622,0.002311932,0.056449726,0.05100038,0.01622989,0.9888814
2426047,1.0530219,9.999998e-05,5.0,0.037605073,0.0043852213,0.00025809582,0.340655789019885,0.07031577567561596,0.0,0.34065578508242667,1508.107142857143,0.00022358616,0.023153368,0.0022030973,0.057663903,0.06975771,0.014552563,0.98128045
2427046,1.0539477,9.9999976e-05,5.0,0.039286822,0.004467847,0.00021467403,0.3587724812532542,0.06751027550393095,0.0,0.35877247172356874,1500.0666666666666,0.00036066244,0.022644086,0.0022537163,0.058727354,0.06721162,0.018938616,0.981178
2428047,1.0544919,9.999998e-05,5.0,0.037252486,0.0040796027,8.98481e-05,0.1705095545912627,0.06666030033221959,0.0,0.17050955016694197,1407.578947368421,0.0003079677,0.021847332,0.0022357753,0.059230287,0.06111189,0.017223824,0.9887387
2429046,1.054385,9.9999976e-05,5.0,0.035635397,0.0042247884,0.00016550883,0.08474651135801306,0.06221949071462812,0.0,0.08474650908453896,1290.0689655172414,0.0006572441,0.023028597,0.0022994052,0.0606246,0.052031968,0.014706388,0.9869279
2430046,1.0552056,9.9999976e-05,5.0,0.037840366,0.0042887116,0.00035831137,0.5120066877960926,0.07369246235117316,0.0,0.5120066794364174,1590.88,0.00043429405,0.02552865,0.0021783554,0.060369864,0.042768672,0.011046275,0.99066937
2431047,1.055387,9.999998e-05,5.0,0.03457603,0.0041475943,0.00032035474,0.25041480638291463,0.06959868989501809,0.0,0.25041480147451656,1519.0967741935483,0.00028417681,0.024855906,0.0022221494,0.05948422,0.062997416,0.014712382,0.9845182
2432046,1.055236,9.9999976e-05,5.0,0.015942665,0.004252047,5.9807735e-05,0.14173234890866018,0.06481268576485141,0.0,0.1417323485136159,1381.8846153846155,0.00035946368,0.0225799,0.0020142472,0.05264544,0.045078427,0.011886385,0.98964065
2433046,1.0554961,9.9999976e-05,5.0,0.0063324277,0.004143229,-5.1386807e-05,0.15550288753729546,0.07136672716820612,0.0,0.15550288763616435,1582.28,0.0005506809,0.02388014,0.001970957,0.051103864,0.048175685,0.012014342,0.99202037
2434046,1.0556955,9.9999976e-05,5.0,0.011045284,0.004195973,0.00025044254,-0.11690690802934114,0.060551715150359085,0.0,-0.1169069029274425,1381.25,0.00034983366,0.024942722,0.0019644592,0.055406563,0.061683565,0.015699927,0.98146796
2435047,1.0555617,9.999998e-05,5.0,0.026922904,0.003811731,0.00024974518,0.4375912982839509,0.06996880100632552,0.0,0.4375913029538765,1623.45,0.0002454229,0.0251691,0.002107175,0.058650706,0.06176859,0.014972427,0.9812831
2436047,1.0557343,9.9999976e-05,5.0,0.032033782,0.0040188436,0.00050407485,0.3611812829484207,0.07831960514886305,0.0,0.3611812780610116,1918.1052631578948,0.0001257243,0.023288425,0.002044634,0.060656212,0.074548475,0.017267307,0.9777861
2437046,1.0557034,9.9999976e-05,5.0,0.04243745,0.0041065076,0.00028858756,0.47150569924659586,0.07274030407591324,0.0,0.4715057032160936,1697.0714285714287,0.00029939503,0.024040224,0.0021364924,0.059575178,0.08360177,0.02203374,0.9843348
2438047,1.0558795,9.999998e-05,5.0,0.0414752,0.0042362353,-1.8700046e-05,0.49761853230001146,0.07184034976746952,0.0,0.4976185340489659,1681.2413793103449,0.00041173995,0.019095594,0.002220678,0.0598752,0.07032453,0.01742781,0.9838052
2439046,1.0568054,9.9999976e-05,5.0,0.031592853,0.004215654,0.00012771986,0.1984628346300451,0.06172506121220067,0.0,0.19846283233952364,1415.12,0.00024765555,0.023549281,0.0020621223,0.057454787,0.053594604,0.012784358,0.9897251
2440046,1.0570295,9.9999976e-05,5.0,0.020296063,0.004010648,0.00020379016,0.27725984916469315,0.07285693392623216,0.0,0.2772598459400364,1736.095238095238,0.00028380073,0.020211179,0.0019844533,0.056342304,0.051949587,0.014457167,0.9876114
2441047,1.0569046,9.999998e-05,5.0,0.023443243,0.0042581456,-0.0002785463,0.15422696572786662,0.0770776692792424,0.0,0.15422697265078966,1865.75,0.00021847183,0.022721807,0.0020557512,0.057372667,0.048587017,0.012712523,0.9862216
2442046,1.0563339,9.9999976e-05,5.0,0.034517087,0.004371841,-0.00051695295,0.6214656015501149,0.07429852502690137,0.0,0.6214656098983907,1678.578947368421,0.0001513077,0.023375042,0.0021475824,0.059993938,0.051157948,0.012208878,0.9872974
2443046,1.0561793,9.9999976e-05,5.0,0.032742765,0.0044493647,-0.0008552653,0.29208891543854526,0.06839583301635069,0.0,0.2920889146970705,1583.4193548387098,0.00021034236,0.025053235,0.0021611669,0.058542147,0.078451976,0.015386444,0.9789368
