Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate
7875934,1.3365742,2.1253555e-07,4.0,0.14836253,0.002877776,-3.7886855e-06,0.33662589560451567,0.0021354678166270544,0.0,0.3366258906883615,73.36672967863895,0.0026345332,0.03416253,0.0013790388,0.011097569,0.12675357,0.03187424,0.9641576
7876935,1.3365711,2.1243552e-07,4.0,0.14586022,0.0028062405,-6.113088e-06,0.3542727453430984,0.0019050462849708781,0.0,0.3542727380622045,73.33271375464685,0.0023301458,0.037576396,0.0012517249,0.010572356,0.14805777,0.035328474,0.95862556
7877934,1.3365726,2.1233554e-07,4.0,0.15911667,0.0027371875,-7.2242e-06,0.3843666052148661,0.001850022021342745,0.0,0.38436659726901906,71.81378026070763,0.0019759252,0.035951495,0.0012563042,0.010575086,0.14913942,0.037055224,0.96195316
7878934,1.3365716,2.1223558e-07,4.0,0.14253509,0.0027102556,-7.615845e-06,0.3274312421804888,0.0020903050456760196,0.0,0.327431235004817,74.3644859813084,0.002286367,0.035741046,0.0013431006,0.011274885,0.14086425,0.038596146,0.9589893
7879934,1.3365711,2.121356e-07,4.0,0.15656008,0.0027473827,-6.5668874e-06,0.3525421872257059,0.0021049888511863006,0.0,0.3525421790599648,71.28,0.002181368,0.03423109,0.0014153377,0.011169994,0.12526305,0.034742758,0.9668106
7880934,1.3365716,2.120356e-07,4.0,0.16111848,0.0027449778,-7.4594823e-06,0.3713436122328858,0.0020135349289611675,0.0,0.3713436044169174,72.24814814814815,0.0021477551,0.036951747,0.0013244684,0.010624848,0.16234943,0.047535375,0.97227526
7881934,1.3365716,2.1193563e-07,4.0,0.15275739,0.0027657095,-5.742848e-06,0.3226554354308235,0.002069641483779532,0.0,0.32265542828986205,71.24772313296903,0.0030051742,0.03696125,0.0014066611,0.011341405,0.1289676,0.03417833,0.9637697
7882935,1.3365707,2.1183558e-07,4.0,0.14868632,0.0028084682,-4.4793796e-06,0.3184284358678699,0.00211054288133223,0.0,0.3184284318405468,71.12730627306273,0.0033412639,0.03411482,0.001444454,0.01115834,0.13563359,0.035129692,0.96754164
7883935,1.33657,2.1173554e-07,4.0,0.12234189,0.0028861677,-3.6496558e-06,0.26616892467992986,0.0022735463091848535,0.0,0.266168917996336,73.12546816479401,0.003209909,0.03313984,0.0014418596,0.010873378,0.13588467,0.036000375,0.9621348
7884934,1.3365692,2.116356e-07,4.0,0.13896248,0.0029120033,-3.3217239e-06,0.30373635244266184,0.0022241320903402238,0.0,0.3037363473906861,72.70055452865064,0.003591935,0.034463096,0.0015093233,0.0111983055,0.12724121,0.03576902,0.9644482
7885934,1.3365688,2.1153566e-07,4.0,0.15224807,0.002919913,-2.1747899e-06,0.3508234043698534,0.0021489199168034274,0.0,0.35082339620229747,72.95121951219512,0.0021367036,0.035099663,0.0013970556,0.01115874,0.14942469,0.041511044,0.96628404
7886934,1.3365693,2.1143566e-07,4.0,0.1359566,0.0029655157,-1.930113e-06,0.3118757897329447,0.002354362377808251,0.0,0.3118757844511902,72.51107011070111,0.0028444075,0.033361062,0.0015407233,0.011392101,0.12325892,0.03200421,0.96195567
7887935,1.3365692,2.1133562e-07,4.0,0.13366568,0.0030071223,-4.4294575e-06,0.28782910472884443,0.002282751383256565,0.0,0.2878291017881559,71.24500907441016,0.0033364287,0.035628952,0.0015507446,0.011248888,0.11254861,0.03052932,0.96978885
7888934,1.3365691,2.1123564e-07,4.0,0.13755417,0.0030320801,-3.823932e-06,0.31828962778242204,0.00222120035661559,0.0,0.3182896190356585,71.46210720887245,0.0028182461,0.03413903,0.0014659058,0.010425898,0.12934402,0.033951346,0.9679124
7889935,1.3365699,2.1113564e-07,4.0,0.14626189,0.003060011,-5.796786e-06,0.32001530966813985,0.0022463692971216786,0.0,0.32001530463825734,70.77321428571429,0.0036059353,0.034131546,0.0015255971,0.01180257,0.12057315,0.0353904,0.96708083
7890935,1.3365699,2.1103561e-07,4.0,0.1405885,0.0030627807,-3.7855737e-06,0.3201968793806335,0.0022212206378509876,0.0,0.32019687270488145,71.33333333333333,0.0030332387,0.03449998,0.0014804834,0.011340037,0.10497727,0.031199107,0.9724632
7891934,1.3365694,2.1093567e-07,4.0,0.14950846,0.0030590398,-2.4252497e-06,0.3360374824117498,0.002169424333522621,0.0,0.3360374759591305,73.28832116788321,0.002724825,0.03442266,0.0014510048,0.011359893,0.12340347,0.029186454,0.96295834
7892934,1.3365693,2.1083575e-07,4.0,0.14571293,0.003035232,-4.858667e-06,0.33258580246558056,0.0020367991645771862,0.0,0.332585797233418,69.88970588235294,0.0027246126,0.03270833,0.0013857016,0.010782654,0.12817347,0.03531051,0.963678
7893934,1.3365687,2.1073575e-07,4.0,0.14482395,0.0029625031,-5.5790697e-06,0.3249532256240922,0.0020755171297962617,0.0,0.32495322141633853,72.77407407407408,0.0030955188,0.03250978,0.0013731061,0.011186756,0.121009775,0.033757806,0.96830195
7894935,1.336566,2.106357e-07,4.0,0.14740406,0.002945113,-4.385452e-06,0.3317657375141632,0.0021563042898904297,0.0,0.3317657309730773,72.96146788990826,0.002780882,0.032643553,0.0014857348,0.011392863,0.12337339,0.034342498,0.9669226
7895935,1.3365635,2.1053566e-07,4.0,0.15281077,0.002936596,-3.2049716e-06,0.3300330779714611,0.0022059100004422844,0.0,0.33003307185609926,71.5129151291513,0.0024735185,0.037532747,0.0014585606,0.0113256,0.12202276,0.03311055,0.9666215
7896934,1.3365618,2.1043573e-07,4.0,0.13873245,0.0029953641,-3.338625e-06,0.32033137437818887,0.002173983317240923,0.0,0.32033136654852556,71.08058608058609,0.0027695857,0.03840087,0.0014547891,0.011339738,0.14597115,0.03299731,0.9658565
7897934,1.3365587,2.1033577e-07,4.0,0.14689435,0.0029562903,-4.250916e-06,0.3337289061526536,0.0021264325331521094,0.0,0.3337289003818124,73.09963099630997,0.0027889512,0.035265326,0.0013996246,0.010992542,0.12660371,0.035979375,0.9671492
7898934,1.3365576,2.102358e-07,4.0,0.14274877,0.0029119013,-3.635993e-06,0.3530724687579832,0.0020076355937779385,0.0,0.3530724620872995,73.23003802281369,0.0020751138,0.032979,0.0013173989,0.010743118,0.15339494,0.04143151,0.9643276
7899935,1.3365564,2.1013577e-07,4.0,0.14092878,0.0029204856,-3.6341007e-06,0.3311034362476771,0.0020968087804167632,0.0,0.3311034307681208,73.56529850746269,0.002775758,0.03821958,0.0013319143,0.011109445,0.13621126,0.038454648,0.9657386
7900934,1.3365566,2.1003576e-07,4.0,0.1307558,0.0028948477,-2.7697874e-06,0.2927270671255955,0.0021579515825739803,0.0,0.29272705967947177,72.2619926199262,0.0031548257,0.03379253,0.0014345847,0.01193099,0.13630404,0.039663006,0.9688778
7901934,1.3365538,2.0993582e-07,4.0,0.14408349,0.0029006926,-3.7813065e-06,0.3342418390559961,0.0021685362825120797,0.0,0.33424183082167336,73.1125703564728,0.0027730498,0.033828408,0.001443822,0.011490002,0.12463426,0.03630039,0.9667174
7902935,1.3365517,2.0983579e-07,4.0,0.13776986,0.002922622,-6.065812e-06,0.30617083579317383,0.00200476903856045,0.0,0.3061708310196597,70.17870036101083,0.003109355,0.03310702,0.0014203411,0.011138506,0.12796532,0.031707507,0.9674447
7903935,1.336552,2.0973573e-07,4.0,0.15755264,0.0028792447,-5.838549e-06,0.3643130601620247,0.002093830613634677,0.0,0.36431304996265285,72.07747747747747,0.00221568,0.034871083,0.0014033974,0.010351241,0.1291129,0.035975866,0.9657117
7904934,1.3365507,2.0963581e-07,4.0,0.15475275,0.0028698768,-6.8004206e-06,0.36402806404913873,0.0021093126732770226,0.0,0.36402805709155645,73.56022944550669,0.002194358,0.03377025,0.0013531342,0.010798302,0.1280489,0.03446582,0.9662037
7905934,1.3365488,2.0953586e-07,4.0,0.1511196,0.0028743062,-6.715161e-06,0.33907772551580284,0.0021446861597861256,0.0,0.33907771989746377,71.85635359116021,0.002583566,0.034561973,0.0014455023,0.010647217,0.1155251,0.031984117,0.9663974
7906935,1.3365484,2.0943581e-07,4.0,0.15006873,0.0028841516,-6.1347714e-06,0.33850471172535673,0.002051915756523899,0.0,0.338504705695609,72.97777777777777,0.0030037407,0.03676525,0.0013639526,0.011430286,0.106461845,0.029102946,0.97220093
7907935,1.3365477,2.0933578e-07,4.0,0.14741997,0.0028509635,-6.3351654e-06,0.3222379287580465,0.002062202169086317,0.0,0.32223792261473083,71.89522058823529,0.003072739,0.036384165,0.0013709659,0.011009777,0.110284954,0.03033122,0.9710752
7908934,1.3365468,2.0923584e-07,4.0,0.16103655,0.0028542792,-6.7046153e-06,0.35281431532549784,0.002121630488317835,0.0,0.35281430805876096,71.76822429906542,0.0028151113,0.03740678,0.0014311488,0.011718939,0.10760991,0.029867277,0.9709661
7909935,1.3365438,2.0913585e-07,4.0,0.13278534,0.0028986402,-4.69574e-06,0.32002883884987005,0.002198967878682148,0.0,0.3200288350703691,72.87523277467412,0.0026886258,0.034618888,0.0014560227,0.011743585,0.12644148,0.033302963,0.96936905
7910934,1.3365428,2.0903586e-07,4.0,0.14567104,0.0028870918,-7.381392e-06,0.3457321150917181,0.0021434832103464706,0.0,0.3457321101025271,74.13320825515947,0.0020935852,0.034057956,0.0013740561,0.01143002,0.12846625,0.032326825,0.9657892
7911935,1.3365421,2.0893587e-07,4.0,0.14718866,0.0028723283,-7.324369e-06,0.3281845191595894,0.0021937950747087597,0.0,0.3281845103730763,72.58715596330275,0.0022714452,0.033338528,0.0014521247,0.010644295,0.12040671,0.031861685,0.9764832
7912934,1.3365401,2.0883587e-07,4.0,0.15701957,0.0028654244,-6.2478175e-06,0.335141764445718,0.002044045283429865,0.0,0.33514175756274106,71.13381555153707,0.0029424785,0.031376157,0.0013807531,0.011521426,0.12545939,0.030973786,0.9677577
7913934,1.3365381,2.0873593e-07,4.0,0.1527687,0.0028720344,-5.9295176e-06,0.3576549132766111,0.0021650430889533696,0.0,0.3576549073802076,72.2518656716418,0.0026583094,0.033907074,0.0014248634,0.011496411,0.12340655,0.036183883,0.97152746
7914934,1.3365364,2.0863594e-07,4.0,0.15551707,0.0028705618,-5.984468e-06,0.3722965830041337,0.002068087515393604,0.0,0.37229657461673615,72.62056074766355,0.0012048623,0.037566535,0.0013581075,0.010942538,0.12242026,0.034250654,0.9703577
7915934,1.3365341,2.0853597e-07,4.0,0.12935783,0.0028993243,-4.787267e-06,0.30054106580779916,0.002142840591260106,0.0,0.3005410570675215,73.16420664206642,0.0033841406,0.03378021,0.001417357,0.010862788,0.13565415,0.038832463,0.97133017
7916934,1.3365309,2.0843598e-07,4.0,0.14466198,0.002924422,-2.7755023e-06,0.302375190937217,0.0021136174745738355,0.0,0.3023751821022142,69.07460035523978,0.0032202583,0.034205858,0.0014738031,0.010915653,0.141141,0.039949458,0.96137285
7917934,1.3365281,2.0833599e-07,4.0,0.14385757,0.002907889,-2.5178667e-06,0.3411883681152348,0.0020145291957305743,0.0,0.3411883588727643,72.01698113207547,0.0027277418,0.034172326,0.0013903925,0.010618861,0.11888498,0.0354828,0.97069854
7918935,1.3365263,2.0823593e-07,4.0,0.14988117,0.0029092485,-3.4661678e-06,0.3515311443287391,0.0022020541693640637,0.0,0.3515311402665866,72.89396709323583,0.003050966,0.035363052,0.0014736094,0.011854584,0.13025308,0.035277795,0.9682167
7919934,1.3365253,2.0813596e-07,4.0,0.142471,0.0029133002,-5.8981545e-06,0.33613042684817684,0.0021321045019792122,0.0,0.3361304198022535,71.96828358208955,0.0019719189,0.036308568,0.0013904225,0.011424697,0.13446051,0.030778345,0.9664808
7920934,1.3365257,2.0803601e-07,4.0,0.14456996,0.0028953087,-5.5930873e-06,0.3196807258137494,0.0020532467617138373,0.0,0.31968071814211957,72.97966728280961,0.0029405712,0.03213865,0.0013482423,0.011046795,0.13711238,0.037029862,0.96362305
7921934,1.3365262,2.0793603e-07,4.0,0.15060508,0.0028710703,-5.499662e-06,0.330381265956338,0.0020034260168329612,0.0,0.33038125989067507,70.05516014234875,0.0033951807,0.03559152,0.0013871433,0.011009315,0.112322345,0.032252777,0.9695792
7922934,1.3365269,2.0783604e-07,4.0,0.14649811,0.0028754822,-5.721989e-06,0.32117295742047025,0.002089739604189625,0.0,0.32117295274168695,71.32956685499059,0.0027553295,0.03399827,0.001429056,0.010924565,0.12106241,0.029125746,0.9674133
7923935,1.3365263,2.07736e-07,4.0,0.14605547,0.002847721,-5.3346325e-06,0.36202514621381415,0.0020551982725516235,0.0,0.362025138173449,73.8756957328386,0.0017970202,0.032551803,0.0013144489,0.011114792,0.1205212,0.032391123,0.9678292
7924935,1.3365229,2.0763595e-07,4.0,0.14382057,0.0028680647,-5.0061544e-06,0.32850069593098086,0.002178186181591316,0.0,0.32850068903020724,72.76599634369288,0.0030179266,0.03884932,0.0014553458,0.010784435,0.11102844,0.030658647,0.97072506
7925934,1.3365203,2.07536e-07,4.0,0.1550263,0.0028937818,-3.374178e-06,0.30371040908004315,0.0021194676162740378,0.0,0.30371040101680374,68.60777385159011,0.002694661,0.032561056,0.0014354436,0.010873337,0.12296882,0.029813802,0.9670955
7926934,1.3365194,2.0743607e-07,4.0,0.14962105,0.002894103,-5.0332587e-06,0.3402244261286927,0.0020677518111930464,0.0,0.34022442086355503,71.6927374301676,0.003248968,0.03197258,0.001409819,0.010830644,0.1335184,0.037915662,0.97088605
7927934,1.3365204,2.0733609e-07,4.0,0.13760532,0.0028926355,-3.6104898e-06,0.329167480867512,0.0020319959017270225,0.0,0.3291674742884844,71.51520572450805,0.0032318132,0.034476623,0.0013765573,0.011171311,0.15922628,0.033502333,0.9569099
7928934,1.3365208,2.072361e-07,4.0,0.15307923,0.0028636635,-2.7822352e-06,0.33963455648111796,0.0021389636597092263,0.0,0.33963455193996306,72.30451127819549,0.002470449,0.035049226,0.0014024674,0.011063258,0.1403625,0.03984354,0.96219623
7929934,1.3365192,2.071361e-07,4.0,0.13621429,0.0028962607,-5.2540163e-06,0.3011835713644153,0.00217503227963623,0.0,0.30118356576374694,71.2536496350365,0.0032080293,0.03405867,0.0014848788,0.0108834095,0.1345011,0.0341988,0.959761
7930935,1.3365195,2.0703607e-07,4.0,0.13718401,0.0029008172,-6.0177167e-06,0.31643299660499635,0.0022069969010677514,0.0,0.3164329902811073,72.15799256505576,0.002936637,0.037480403,0.0014702785,0.011096995,0.13269159,0.03281831,0.961802
7931934,1.3365196,2.0693606e-07,4.0,0.14532895,0.0029335492,-6.75591e-06,0.31250222603931554,0.0022005366232990065,0.0,0.31250221920956717,73.40630797773655,0.0030702965,0.03466018,0.0014473696,0.01185259,0.1306938,0.03077797,0.9632001
7932934,1.3365192,2.0683612e-07,4.0,0.14754796,0.0029136795,-4.8755123e-06,0.3363602435005373,0.002092779209549271,0.0,0.33636023930614495,72.9981308411215,0.0026133093,0.034398388,0.0013564585,0.011586716,0.13529706,0.033585038,0.966504
7933935,1.3365175,2.0673609e-07,4.0,0.14840198,0.002864478,-8.884929e-06,0.3407096823689347,0.0020727506819167687,0.0,0.34070967657612355,72.45112781954887,0.002287894,0.036983408,0.0013587791,0.011270033,0.16176021,0.04145819,0.9598588
7934935,1.3365152,2.0663605e-07,4.0,0.14745519,0.0028766508,-9.197029e-06,0.3397303320440552,0.0020958898090105357,0.0,0.33973032530341335,72.19891500904158,0.0023215741,0.037200175,0.001362741,0.010596161,0.119265474,0.03610391,0.9655727
7935934,1.3365147,2.065361e-07,4.0,0.16132247,0.0028453444,-6.9324647e-06,0.37234664289075553,0.0019050686734818812,0.0,0.3723466370916707,71.7032967032967,0.002391001,0.03496094,0.001300777,0.01120048,0.11623101,0.030518327,0.9644008
7936934,1.3365154,2.0643617e-07,4.0,0.1420973,0.0028316283,-7.962974e-06,0.33433654013735764,0.002043843263455449,0.0,0.33433653143019426,72.88593155893535,0.0027460584,0.033215422,0.0013197797,0.01106709,0.12582034,0.032180432,0.9629639
7937934,1.3365161,2.0633618e-07,4.0,0.14974163,0.0028062223,-7.1137874e-06,0.3648272194003284,0.002011950989424784,0.0,0.3648272146237484,70.58652094717668,0.002347399,0.031131191,0.0013720173,0.010578154,0.12232347,0.035419807,0.96492755
7938934,1.3365159,2.0623621e-07,4.0,0.12664385,0.0027865958,-6.727869e-06,0.3139693704082997,0.0020986629414514128,0.0,0.31396936338142467,75.0785046728972,0.0024171108,0.035841476,0.0013328348,0.010569726,0.13217206,0.035236955,0.96485513
7939934,1.3365158,2.061362e-07,4.0,0.16063324,0.0027548734,-6.6061516e-06,0.38669670490069386,0.002027078760731552,0.0,0.3866966962878748,73.37406015037594,0.0015471464,0.029684052,0.0013282247,0.011037008,0.13099462,0.036680184,0.96749187
7940934,1.3365165,2.060362e-07,4.0,0.13798314,0.0028367091,-6.0970997e-06,0.2785260218528576,0.002296420499957978,0.0,0.2785260165127452,70.60366972477064,0.0039092107,0.03292786,0.0015488511,0.011805781,0.13048233,0.03693851,0.96949583
7941934,1.3365133,2.0593622e-07,4.0,0.1361284,0.002919032,-3.4297339e-06,0.30287295354795907,0.0023012846867160614,0.0,0.3028729461781255,71.68819188191883,0.0032827358,0.033551943,0.0015482471,0.009945278,0.13470715,0.038150925,0.95906156
7942934,1.3365096,2.0583623e-07,4.0,0.14550988,0.002909268,-4.832998e-06,0.33388310744954663,0.0020733954405811154,0.0,0.3338831034064635,72.65313653136532,0.0022265508,0.033264827,0.0013938793,0.010592085,0.11797647,0.033193275,0.9693383
7943934,1.3365092,2.0573624e-07,4.0,0.14365396,0.0029240581,-5.608911e-06,0.31484344992011515,0.0022152701793372357,0.0,0.3148434439354807,72.57116788321167,0.0033623255,0.033316277,0.001474124,0.011147345,0.12719563,0.03329387,0.9692588
7944934,1.3365088,2.0563625e-07,4.0,0.13061504,0.0029086913,-4.1114386e-06,0.31989274183236827,0.0021172739818732206,0.0,0.3198927365957037,73.49520153550864,0.0026774101,0.030764632,0.0013741424,0.011069962,0.11132457,0.033390224,0.969627
7945935,1.33651,2.0553622e-07,4.0,0.13320315,0.002895596,-6.6599114e-06,0.31388202719513797,0.002191592868786405,0.0,0.3138820206955237,73.85928705440901,0.0030431163,0.03723855,0.0014607988,0.01141209,0.12127104,0.030770455,0.96882755
7946934,1.3365111,2.0543622e-07,4.0,0.15323016,0.002898601,-6.309429e-06,0.34148038861165836,0.002076230640670764,0.0,0.34148038190308044,71.41485507246377,0.0025141253,0.035512246,0.0013681375,0.010949817,0.11085361,0.028768767,0.97225034
7947934,1.3365113,2.0533628e-07,4.0,0.14470944,0.0028940775,-6.937235e-06,0.3272775655808255,0.002145003660950619,0.0,0.3272775585783082,71.73126142595979,0.0027929733,0.03395777,0.0014291824,0.011288627,0.18221332,0.043664817,0.96106
7948934,1.336509,2.0523629e-07,4.0,0.14871518,0.002886799,-5.7854354e-06,0.3286727954959959,0.0020871324136804248,0.0,0.32867279199765637,72.05719557195572,0.0022714706,0.032713592,0.0013807414,0.010938933,0.19061719,0.0505121,0.95068324
7949934,1.3365061,2.051363e-07,4.0,0.14845423,0.0028749388,-3.6617826e-06,0.3431967666354433,0.002111321613021199,0.0,0.3431967596617983,72.25420560747664,0.0029999956,0.033281397,0.0014138835,0.0108700935,0.14782853,0.04272251,0.9686693
7950934,1.3365074,2.0503632e-07,4.0,0.12859492,0.0028778552,-2.861909e-06,0.2912472549270612,0.0021489505546897192,0.0,0.29124724785581585,73.41558441558442,0.0033509778,0.034860022,0.0014295306,0.011811456,0.12299819,0.037537497,0.9693558
7951934,1.3365071,2.0493631e-07,4.0,0.12939855,0.0028920532,-2.5891077e-06,0.3287316740190121,0.0021976227589481905,0.0,0.3287316641826324,74.13487475915221,0.0026697335,0.03615336,0.0013974485,0.010902909,0.1297194,0.033097286,0.9676984
7952934,1.336506,2.0483634e-07,4.0,0.15472212,0.0028505337,-3.402937e-06,0.370641146103663,0.001995710188494923,0.0,0.3706411386010723,73.14821763602251,0.0017155687,0.03505586,0.0012973637,0.010495102,0.12232631,0.033608075,0.96420956
7953934,1.3365057,2.0473634e-07,4.0,0.1390702,0.0028698996,-2.3368184e-06,0.3050868845697404,0.0020706308149861727,0.0,0.3050868778088328,70.73491773308957,0.0037962059,0.031569593,0.0014365813,0.011059427,0.119652174,0.034789372,0.96631116
7954935,1.3365065,2.046363e-07,4.0,0.14089201,0.002842773,-4.535044e-06,0.3307268834174351,0.0020950434557212337,0.0,0.33072687462527783,73.6353591160221,0.0022896698,0.03413019,0.0013293107,0.010762385,0.12521636,0.03168963,0.9627577
7955934,1.3365065,2.0453632e-07,4.0,0.1376121,0.0028197123,-5.555629e-06,0.3304678601066301,0.0020558025262919096,0.0,0.33046785188828204,73.35384615384615,0.0027328692,0.034152776,0.0013867596,0.011102267,0.15150711,0.039909787,0.9701322
7956934,1.3365059,2.0443636e-07,4.0,0.13651308,0.0028450612,-6.1645155e-06,0.306729364646096,0.002189915013841528,0.0,0.3067293566265752,72.32545454545455,0.0026686147,0.034939073,0.0014336244,0.011215415,0.12335233,0.034645215,0.96562123
7957934,1.336503,2.0433637e-07,4.0,0.13282046,0.0028293915,-6.2793283e-06,0.33473899739426244,0.002170686293106454,0.0,0.3347389885781493,74.06981132075472,0.0026949444,0.031212311,0.0013932765,0.010883347,0.10234097,0.02858469,0.9716314
7958934,1.3365017,2.0423639e-07,4.0,0.1488611,0.0028686204,-5.0952503e-06,0.330729631925115,0.002064486774402253,0.0,0.330729624568663,70.16036036036036,0.0029177705,0.033581663,0.0014093216,0.011646181,0.103324994,0.029121958,0.9728082
7959935,1.3365009,2.0413636e-07,4.0,0.15104903,0.002840381,-5.444928e-06,0.35288526427239464,0.001996406098523865,0.0,0.35288526009036114,72.63119266055045,0.0027295428,0.03915,0.0013513947,0.011002061,0.11026186,0.030252226,0.9681565
7960935,1.3364995,2.040363e-07,4.0,0.14864223,0.0028246942,-4.615636e-06,0.3170922501410799,0.0021166901467391417,0.0,0.31709224398518077,71.53199268738574,0.0028377145,0.033420276,0.0014050072,0.011048553,0.12379369,0.038785912,0.9749428
7961934,1.3365003,2.0393637e-07,4.0,0.14654961,0.0028464429,-4.3788823e-06,0.31812270603181253,0.0020245914966193703,0.0,0.31812270106011326,70.81801470588235,0.0026467326,0.03374692,0.0013651127,0.010730734,0.14226152,0.040699534,0.964763
7962934,1.3364992,2.0383644e-07,4.0,0.15385894,0.0028104614,-4.577753e-06,0.35144265166551275,0.0019906231541883114,0.0,0.35144264418239324,72.17843866171003,0.0027189436,0.033897053,0.0013569973,0.010457637,0.1495666,0.03999513,0.9604537
7963934,1.3365,2.0373645e-07,4.0,0.13651435,0.0028259086,-4.097692e-06,0.318069331109237,0.0021318478319733037,0.0,0.31806932589874864,72.63888888888889,0.0027096553,0.034166656,0.0013994242,0.011448266,0.1151128,0.030884782,0.9680609
7964934,1.3364986,2.0363645e-07,4.0,0.143159,0.00285301,-9.530623e-07,0.3430159278941175,0.0021552459118233157,0.0,0.3430159194157017,72.53649635036497,0.0024446587,0.037496585,0.0014361166,0.011280142,0.10684253,0.030607728,0.969726
7965934,1.3364978,2.0353644e-07,4.0,0.15643728,0.0028690447,-3.0461176e-06,0.34651146814037875,0.0020916198994853775,0.0,0.3465114611123028,71.17148014440433,0.0029874158,0.034869034,0.0014400197,0.011400245,0.119314365,0.03232575,0.96579283
7966934,1.3364959,2.0343646e-07,4.0,0.13855034,0.0029287126,-5.074172e-06,0.2986536043777529,0.002182590142241835,0.0,0.29865359718713536,69.35650623885918,0.0030541832,0.03490339,0.0014829899,0.010498865,0.12692069,0.03419258,0.9713647
7967934,1.3364954,2.0333648e-07,4.0,0.1431114,0.0029514043,-3.736688e-06,0.32381310702231864,0.0021370665263557753,0.0,0.32381309614717835,71.74723247232473,0.003185954,0.033120513,0.0014305365,0.011162327,0.13575205,0.037852302,0.97043085
7968934,1.3364955,2.032365e-07,4.0,0.16148363,0.0029034237,-1.7920361e-06,0.37164436648742355,0.001962071411198073,0.0,0.3716443588698064,72.18181818181819,0.0023374294,0.032834157,0.0013321462,0.0108018555,0.12446338,0.032775164,0.96809554
7969934,1.3364943,2.031365e-07,4.0,0.15694164,0.0028628092,-6.0525304e-07,0.35239592969489875,0.002067758501517871,0.0,0.35239592428720184,72.15584415584415,0.002409833,0.033566296,0.0013682237,0.011474476,0.13676904,0.037911348,0.96822226
7970934,1.3364949,2.0303649e-07,4.0,0.15719776,0.0028701208,-2.6167763e-07,0.3329696655481474,0.002060888974348854,0.0,0.33296965995921435,71.46069469835466,0.003141084,0.033426087,0.0014040408,0.010981263,0.13191122,0.03943359,0.97110045
7971934,1.3364978,2.0293653e-07,4.0,0.1518067,0.0028406612,-1.2898129e-06,0.3700492525601857,0.0020599103616619043,0.0,0.3700492463588746,73.58633776091082,0.0018179072,0.03671311,0.0013284959,0.011112477,0.11726776,0.033059455,0.9666798
7972934,1.3364984,2.0283653e-07,4.0,0.14424354,0.0028675578,-3.7686937e-06,0.2862095832031983,0.002225502184307991,0.0,0.28620957906983596,71.625678119349,0.0031164866,0.03371091,0.0014615754,0.010548744,0.14601076,0.036916174,0.9648766
7973935,1.3364981,2.027365e-07,4.0,0.1612374,0.0028886257,-4.1475305e-06,0.3731955425064172,0.0020565304250724317,0.0,0.3731955370617611,71.68852459016394,0.0029602414,0.034732163,0.0014143812,0.01063423,0.13099763,0.0339348,0.9711038
7974935,1.3364966,2.0263646e-07,4.0,0.15599369,0.0028718475,-3.2391645e-06,0.3410713330693384,0.00203659890240944,0.0,0.3410713281490454,70.55311355311355,0.002643224,0.032889504,0.0013780767,0.011180537,0.14356941,0.03762651,0.9591686
7975934,1.3364949,2.0253651e-07,4.0,0.14628313,0.0029063707,-3.2428043e-06,0.3218075881541979,0.002127462446736827,0.0,0.3218075810640479,71.15426497277677,0.0032852301,0.03443274,0.0014015036,0.011123969,0.13909554,0.036139954,0.96178067
7976934,1.3364953,2.0243657e-07,4.0,0.1415714,0.0029068158,-2.444328e-06,0.3140375574659798,0.002125367448260823,0.0,0.3140375507508938,72.39526411657559,0.0031379631,0.033402555,0.0014001308,0.011627555,0.145242,0.036678486,0.9631548
7977934,1.3364936,2.0233658e-07,4.0,0.16257906,0.0028566455,-3.2805815e-06,0.3811320509219648,0.002098993290511081,0.0,0.38113204102513987,71.55185185185185,0.0019155955,0.036049392,0.0014237445,0.011364681,0.14550011,0.044010848,0.96228385
7978934,1.3364913,2.0223659e-07,4.0,0.14784789,0.0028807505,-2.6909818e-06,0.3296244205467291,0.002079844799503704,0.0,0.32962441524244956,71.68190127970749,0.0027523616,0.031409446,0.0013962816,0.011005857,0.13019252,0.033824027,0.96797967
7979934,1.3364912,2.021366e-07,4.0,0.13948177,0.002926741,-4.4803737e-06,0.3021166841226659,0.0021153476568345113,0.0,0.30211667685891397,70.8913043478261,0.002950388,0.03446053,0.0014080922,0.010930758,0.13568522,0.03712769,0.9670303
7980934,1.3364938,2.020366e-07,4.0,0.15126365,0.0028843149,-4.1621042e-06,0.3493156554020503,0.0020962278166509647,0.0,0.3493156470931099,73.23277467411546,0.002634133,0.03315161,0.0014051509,0.011183125,0.1388645,0.039410178,0.9662223
7981934,1.3364917,2.0193661e-07,4.0,0.14587222,0.002877537,-3.1648212e-06,0.2998181291077677,0.0022443290311090075,0.0,0.2998181221859909,70.9579524680073,0.0036049364,0.03542531,0.0015284383,0.011569311,0.13028437,0.03374726,0.96286166
