Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
4015741,1.142476,9.995986e-06,0.0,0.01982003,0.0045639635,0.29893654533443625,0.10486439180094749,0.29893654668758296,2369.8,0.00018644298,0.02307938,0.0021308723,0.02197268
4016741,1.1424643,9.995985e-06,0.0,0.023294872,0.0046603116,0.36518829880818277,0.12414754527950815,0.36518829863810537,2929.6666666666665,0.00024364861,0.024139037,0.0020372772,0.023464404
4017741,1.1424565,9.995984e-06,0.0,0.020073358,0.0045784097,0.5105600389674186,0.12617900036275387,0.5105600352445749,2809.777777777778,0.00033964295,0.022609988,0.0021122005,0.023762222
4018741,1.1424836,9.995981e-06,0.0,0.017145177,0.0043845535,0.537926301738897,0.12020940559644562,0.5379263074153674,2776.9166666666665,0.00034597144,0.023634376,0.0019302923,0.02427817
4019742,1.1425364,9.995981e-06,0.0,0.013696912,0.004423947,0.4376109766521232,0.11205923276965653,0.4376109730585902,2549.6315789473683,0.00048832974,0.02626463,0.0020011805,0.023787096
4020741,1.1425925,9.995979e-06,0.0,0.020560715,0.004314528,0.303173680326654,0.10429447149217594,0.3031736739815966,2357.95,0.00039921154,0.022599464,0.0020802394,0.023769766
4021741,1.1426014,9.995978e-06,0.0,0.018719671,0.0043132375,0.40137058239172174,0.12380838974450643,0.4013705880894017,2848.3846153846152,0.00022443176,0.024396965,0.0021358212,0.02377043
4022741,1.1426342,9.995978e-06,0.0,0.017433602,0.0043579713,0.11991896533921438,0.08684471381194372,0.11991897227978258,1970.3333333333333,0.0003656889,0.021448283,0.0020408195,0.02425268
4023741,1.1426083,9.995974e-06,0.0,0.018486563,0.004282246,0.7202132384845754,0.12695296891351146,0.720213238449886,2971.7272727272725,0.00033807344,0.024887761,0.0019205123,0.025228605
4024741,1.1425767,9.995974e-06,0.0,0.015442086,0.004104156,0.4177635551499076,0.10809002950025554,0.4177635620234469,2520.181818181818,0.00020867267,0.02345574,0.001928443,0.023660012
4025741,1.142562,9.995973e-06,0.0,0.025472503,0.004157708,0.6487967141511035,0.12373748264508322,0.6487967172075987,2895.7272727272725,7.374498e-05,0.019966602,0.0019442692,0.024418943
4026741,1.1425763,9.9959725e-06,0.0,0.028574856,0.004186479,0.6609772721822083,0.11650456291681621,0.6609772761977176,2733.3333333333335,0.00015193578,0.026598925,0.0019861886,0.024334468
4027742,1.1425799,9.995972e-06,0.0,0.0298129,0.0043872343,0.46319275610236216,0.11949042736785487,0.46319276556039,2835.36,0.00032005497,0.023023043,0.00204595,0.023482976
4028741,1.1425623,9.995972e-06,0.0,0.02415266,0.0042987717,0.6581805579661009,0.11951804890721927,0.6581805562932668,2827.823529411765,0.00024996887,0.024690632,0.0020498447,0.024425505
4029742,1.1426779,9.995972e-06,0.0,0.023083853,0.0042348593,0.5584138803012768,0.11501512809907301,0.5584138779169443,2802.153846153846,0.00017938363,0.022215858,0.0020050523,0.023981314
4030741,1.1427201,9.99597e-06,0.0,0.023208724,0.0042234035,0.7898250490931483,0.12316470452868897,0.7898250479651122,3007.1111111111113,0.00015329929,0.02281588,0.001959728,0.02495598
4031741,1.1426829,9.995969e-06,0.0,0.028472986,0.00429282,0.8914884889090899,0.12730554945301265,0.8914884930757335,3074.5454545454545,6.8276466e-05,0.025136847,0.0020516529,0.02342742
4032741,1.1426582,9.995967e-06,0.0,0.023267819,0.00438098,0.4363589653413025,0.11549696971196681,0.4363589643637545,2744.9333333333334,0.00057868013,0.02284272,0.0021045918,0.024086239
4033741,1.1426536,9.995967e-06,0.0,0.023154479,0.0043097283,0.5728577932038661,0.11862088381167268,0.5728577918860263,2814.375,8.900279e-05,0.0209573,0.0019698031,0.024328602
4034742,1.1426504,9.995966e-06,0.0,0.018689673,0.0041295523,0.5225280607962001,0.11977529532871106,0.5225280694376184,2862.5555555555557,9.8078475e-05,0.027839065,0.0020051447,0.025418399
4035741,1.1426315,9.995964e-06,0.0,0.02612737,0.004130194,0.8627564421155208,0.12973173394372375,0.8627564495186419,3097.75,0.00011877008,0.025408605,0.001954837,0.025397502
4036742,1.1425977,9.995964e-06,0.0,0.016528925,0.0040533594,0.24508298017857064,0.11141274023975711,0.24508298329172362,2649.0,0.0002519367,0.02260081,0.0020413809,0.024554165
4037741,1.1426069,9.9959625e-06,0.0,0.02281955,0.0042651473,0.28533366838863006,0.10682466632919387,0.2853336689061872,2478.56,0.00039786968,0.023241078,0.0021079911,0.024787966
4038741,1.1426233,9.99596e-06,0.0,0.018986974,0.0040727835,0.4540238330468128,0.11807002134737558,0.4540238350422937,2734.35,0.00025845814,0.024484962,0.0020300585,0.025737446
4039741,1.1425992,9.99596e-06,0.0,0.013659473,0.0040431833,0.4091507639491283,0.10452787117295277,0.4091507640651893,2518.25,0.00024833428,0.024601761,0.0018861146,0.025199935
4040741,1.1425962,9.995959e-06,0.0,0.015238497,0.0040413723,0.36236989606331915,0.10737784095690586,0.3623699090759557,2573.0,0.00024648238,0.021565735,0.0018950029,0.024815328
4041741,1.1425701,9.995958e-06,0.0,0.022020986,0.0040531396,0.5752779725091841,0.1244327526910638,0.5752779601634828,3119.4375,0.00011109699,0.021252075,0.0018754216,0.023384841
4042741,1.1425618,9.995958e-06,0.0,0.018015152,0.004023113,0.2942109985302853,0.10268955302572894,0.29421100864830874,2367.181818181818,0.0002951901,0.02318411,0.0020357056,0.02492933
4043741,1.1424766,9.995957e-06,0.0,0.016482161,0.0040042507,0.20608989277525325,0.1025276749569457,0.20608989503510164,2413.375,8.624726e-05,0.02520987,0.0019599963,0.025328705
4044741,1.1424414,9.995956e-06,0.0,0.017971333,0.0040837876,0.376327427547767,0.11104141783871455,0.37632741932324487,2653.7,0.0002964648,0.024280481,0.002024375,0.024709951
4045741,1.1424074,9.995956e-06,0.0,0.025799507,0.004285823,0.8843740658636913,0.1327853383651624,0.8843740629480529,3166.3333333333335,9.7065014e-05,0.023021227,0.0021553067,0.02380093
4046741,1.1423819,9.995953e-06,0.0,0.017983945,0.0041481988,0.3802589673466103,0.11396170386041586,0.38025896803200254,2826.846153846154,9.030645e-05,0.022692787,0.0018872684,0.023581043
4047741,1.1423386,9.9959525e-06,0.0,0.014564871,0.003927999,0.3435240142456938,0.10371939886161792,0.34352401224192974,2458.6428571428573,0.00022233074,0.025770592,0.0019455478,0.025842985
4048741,1.1422986,9.9959525e-06,0.0,0.00980059,0.0040872563,0.35085878004520055,0.12127828832308296,0.35085877894246503,3000.875,0.00037884226,0.021592133,0.0018894089,0.024278967
4049742,1.1423074,9.99595e-06,0.0,0.016011061,0.004178401,0.6436389295043531,0.13063099511055043,0.6436389381425235,3196.0833333333335,0.00040220327,0.023549672,0.0020618162,0.025071068
4050741,1.1423533,9.99595e-06,0.0,0.020423073,0.0042870585,0.5368004395782009,0.13464824756790353,0.5368004405421948,3362.214285714286,0.00015439684,0.025353674,0.002175642,0.024862528
4051741,1.1423205,9.995949e-06,0.0,0.01395478,0.0040150955,0.6201016663853807,0.1295174303458124,0.6201016695369642,3103.777777777778,0.00015858597,0.019743336,0.0018293555,0.022852927
4052741,1.1422415,9.995947e-06,0.0,0.019566838,0.0039195814,0.35677739041462203,0.1118166542291874,0.35677738634106,2799.2727272727275,0.00018598649,0.023303581,0.0018769725,0.023530073
4053742,1.1422062,9.995945e-06,0.0,0.016855048,0.003763762,0.4590562307277131,0.12499811420067479,0.45905622733195894,2951.5714285714284,0.0001203696,0.026461381,0.0018860496,0.024710892
4054741,1.1422101,9.995945e-06,0.0,0.024165291,0.0039076232,0.9502317584808154,0.13517111816550964,0.9502317523349545,3216.6923076923076,9.506038e-05,0.02465654,0.0020201597,0.022867087
4055741,1.1422435,9.995945e-06,0.0,0.017315134,0.003918783,0.38691760775691364,0.11759767199899736,0.3869176032857654,2907.3571428571427,0.00022538882,0.028434742,0.0020364453,0.024864132
4056741,1.142288,9.9959425e-06,0.0,0.023983462,0.004114447,0.6708906594238735,0.12358443616540171,0.670890661330575,2957.285714285714,0.00018454558,0.024271296,0.0021728026,0.023655653
4057741,1.1423625,9.9959425e-06,0.0,0.030773558,0.0044831457,0.6762947375273143,0.13135902725999976,0.6762947395928739,3215.785714285714,0.000104278435,0.023675133,0.002130608,0.025127217
4058742,1.1423662,9.995942e-06,0.0,0.025329452,0.004349613,0.5674700483772253,0.12069914701676585,0.5674700546789725,2905.5789473684213,5.183045e-05,0.02331079,0.0019023715,0.025417177
4059742,1.142327,9.995941e-06,0.0,0.022527086,0.0041688187,0.6247989515821246,0.14282352491281927,0.6247989530507969,3496.3,0.0002176097,0.022438867,0.002012545,0.025782486
4060742,1.1422697,9.995941e-06,0.0,0.013241715,0.0040740664,0.3675558702922596,0.12285703466235039,0.3675558764799514,3030.9166666666665,0.00015648652,0.02246488,0.001772479,0.024815656
4061741,1.1422343,9.995938e-06,0.0,0.022043357,0.0040684994,0.8497601769628697,0.13090216425189283,0.8497601810986435,3205.0833333333335,0.00014394058,0.023012865,0.0018384997,0.02541155
4062741,1.1421919,9.995937e-06,0.0,0.025449587,0.0040481836,0.5105777143459239,0.12532051163725555,0.5105777157359138,3139.6363636363635,9.496178e-05,0.02715499,0.001940283,0.026547294
4063741,1.1421639,9.995937e-06,0.0,0.026669491,0.004324392,0.23463351641610486,0.11691657385824289,0.23463352422113842,2748.1739130434785,0.0006000391,0.020577246,0.0021947387,0.025462229
4064742,1.142134,9.995936e-06,0.0,0.024906455,0.0042327004,0.8650823960686632,0.1373200741919308,0.865082395439347,3236.6363636363635,0.00015908983,0.022059703,0.0020669927,0.025128143
4065742,1.1421244,9.995933e-06,0.0,0.020913387,0.004115299,0.8264760789641384,0.12990113143418316,0.8264760745926251,3175.285714285714,0.0002656778,0.024845002,0.0019413406,0.02542541
4066741,1.142203,9.995933e-06,0.0,0.020669814,0.0042049447,0.20512133096438928,0.10280446550699279,0.20512133762803123,2375.3529411764707,0.00035652335,0.024994425,0.0021481696,0.024535874
4067741,1.1422058,9.995932e-06,0.0,0.020228185,0.004097784,0.5930437274829374,0.124397692377291,0.593043728040464,2913.777777777778,0.000114551,0.024975708,0.0020024052,0.023418583
4068741,1.1421765,9.99593e-06,0.0,0.030399391,0.004132934,0.8846531917438637,0.1322554289996761,0.8846531917651883,3165.764705882353,6.066872e-05,0.023974638,0.0020129823,0.024115311
4069741,1.1420888,9.99593e-06,0.0,0.02899589,0.0042192154,0.8977050905078714,0.13550372197965366,0.8977050934146492,3274.8888888888887,2.1693435e-05,0.024029762,0.002187722,0.02391713
4070741,1.1420346,9.99593e-06,0.0,0.02941499,0.004282829,0.8744838263231941,0.130636629514629,0.8744838328360759,3009.1,6.50062e-05,0.022615902,0.002136957,0.024187567
4071741,1.1419846,9.995928e-06,0.0,0.03268405,0.004413244,0.9278747276642277,0.13539334863218336,0.9278747202070758,3122.153846153846,0.00011946669,0.024616268,0.002115453,0.023972338
4072741,1.1419411,9.995928e-06,0.0,0.03208377,0.004539073,0.626176906720337,0.12558754842559045,0.6261769098715461,2848.8636363636365,0.0001784277,0.02489739,0.002311397,0.024661906
4073741,1.1419333,9.995928e-06,0.0,0.0288691,0.004508572,0.9368048062538037,0.13183272527021472,0.9368047990071054,2953.375,0.0001590081,0.026883183,0.0020158638,0.024407657
4074742,1.1420054,9.995926e-06,0.0,0.018420478,0.0043209377,0.5494439581262458,0.12000639273677595,0.5494439654015475,2763.5384615384614,0.00019000855,0.02478537,0.0019204273,0.02508444
4075741,1.142065,9.995924e-06,0.0,0.019057197,0.0042547076,0.6677479366953776,0.12160800682197857,0.6677479354228176,2807.3571428571427,0.00030158175,0.021602314,0.0021670947,0.025953496
4076741,1.1420177,9.995924e-06,0.0,0.015192424,0.0043075215,0.4026562145157868,0.1144242071586632,0.40265621863887713,2581.6875,0.0002557442,0.02268421,0.0020845078,0.024453785
4077741,1.1420207,9.9959225e-06,0.0,0.0061040847,0.004294759,-0.033242516980256674,0.0903642819369755,-0.03324251079273732,2034.1666666666667,0.0003059535,0.023377102,0.0019314531,0.024725782
4078741,1.1420404,9.995921e-06,0.0,0.014232197,0.004207802,0.40662431299036444,0.12509154058837643,0.4066243150471452,2969.0,9.513865e-05,0.023855157,0.0018532232,0.024461582
4079741,1.1420522,9.995921e-06,0.0,0.015754234,0.0041504465,0.16448734408880805,0.12370454432146455,0.1644873247904843,2799.3636363636365,0.00037809444,0.020519543,0.0019139971,0.024437608
4080741,1.1420798,9.995919e-06,0.0,0.015773375,0.004172562,0.5424149998431554,0.12957232195670562,0.5424149976932218,2981.1666666666665,0.00016455115,0.022350151,0.0020853903,0.0251287
4081741,1.1420084,9.995919e-06,0.0,0.02847115,0.004273835,0.7081468877336192,0.12833056959789246,0.7081468942284213,2979.125,0.00010981154,0.024832616,0.0020204594,0.02508687
4082742,1.1420052,9.995916e-06,0.0,0.028726587,0.004360873,0.685127749167926,0.1264778491924517,0.6851277500561334,2918.866666666667,6.8789486e-05,0.023654567,0.0020545651,0.024320707
4083741,1.1420571,9.995916e-06,0.0,0.026942601,0.004319136,0.4526777785305361,0.11246062114757176,0.45267778246436435,2662.4666666666667,0.00026099634,0.02044332,0.002078855,0.023303114
4084741,1.1421695,9.995915e-06,0.0,0.035158847,0.00437269,0.5309104362904186,0.12712232855200353,0.5309104316781958,3028.9444444444443,8.916196e-05,0.024684167,0.0021700992,0.024125053
4085741,1.1422452,9.995915e-06,0.0,0.02476836,0.0043844464,0.783016415439241,0.1203411873263706,0.7830164136597161,2913.785714285714,0.00051130855,0.026585668,0.0020794696,0.02308985
4086741,1.1422517,9.995913e-06,0.0,0.0155028,0.004411866,0.35222276113766865,0.12027052895385115,0.35222275363078004,2834.3529411764707,0.00018488658,0.024523504,0.0018136167,0.023414847
4087741,1.1422788,9.995913e-06,0.0,0.010417909,0.004163334,0.202234922255789,0.1110263772872993,0.20223492473076007,2738.923076923077,0.0002491599,0.024658391,0.0018551312,0.024275508
4088741,1.1422669,9.995913e-06,0.0,0.012115496,0.003985096,0.488725718591013,0.11045422044763756,0.48872572416124593,2603.1111111111113,0.00017102635,0.026728457,0.0018759258,0.024380552
4089741,1.1422981,9.995913e-06,0.0,0.010238716,0.0039466023,0.2346481698635216,0.11436112035880797,0.23464816266545152,2754.6,0.00014971259,0.02503399,0.0019373498,0.022308448
4090741,1.1423652,9.99591e-06,0.0,0.003740616,0.003868789,0.20181867880035917,0.11367634664594124,0.20181867240234994,2790.0,0.00034771895,0.02408678,0.0018667418,0.023324933
4091742,1.1423956,9.995909e-06,0.0,0.019076977,0.0040344237,0.5892513227390737,0.13421862202812918,0.5892513144689393,3303.5,0.0001345243,0.026919743,0.0019758972,0.022079425
4092742,1.1423862,9.99591e-06,0.0,0.020989664,0.0043363674,0.6616363881893348,0.12347493839721817,0.6616363892499489,3046.6666666666665,0.00015980616,0.022679003,0.002029372,0.022623237
4093741,1.1423668,9.995907e-06,0.0,0.021679891,0.004305094,0.6439356538788464,0.13211403544604158,0.6439356565631525,3253.4166666666665,0.00030444452,0.026828296,0.002118353,0.023057008
4094741,1.1423739,9.995906e-06,0.0,0.0214983,0.004265247,0.25863079513301274,0.10825322297750972,0.2586308053274432,2480.75,0.0005473402,0.021166014,0.0021860772,0.023992617
4095742,1.1423591,9.995904e-06,0.0,0.026341617,0.004346302,0.8832433459801905,0.14124246393071693,0.8832433493467691,3374.0555555555557,6.351494e-05,0.024090033,0.002214003,0.02244594
4096741,1.142279,9.995902e-06,0.0,0.021360498,0.004190344,0.6976682370664093,0.13651657520676963,0.6976682451206834,3139.5,7.811935e-05,0.02458654,0.0020416374,0.022360489
4097742,1.1422415,9.995902e-06,0.0,0.021786086,0.0040128874,0.4836138949377755,0.12081868747191038,0.48361388613209194,2855.875,4.209019e-05,0.024584707,0.0019375286,0.02451008
4098741,1.1422269,9.9959e-06,0.0,0.024229992,0.0040403474,0.314397685858287,0.11717319401520256,0.3143976801193014,2738.2105263157896,0.000331876,0.026288867,0.001969279,0.024730839
4099742,1.1422479,9.9959e-06,0.0,0.022966933,0.004203727,0.4986881591242612,0.1242365618074675,0.4986881678050503,2923.1111111111113,0.0002982605,0.022652457,0.002064271,0.02295087
4100741,1.1422793,9.9959e-06,0.0,0.018534837,0.0040355106,0.5968400721230864,0.12081602719263174,0.5968400752199401,3091.6666666666665,7.150644e-05,0.024693621,0.0018977324,0.023400044
4101741,1.1422992,9.995898e-06,0.0,0.005658237,0.0039841346,0.23440838980480438,0.11251432065680426,0.2344083965620657,2642.7894736842104,0.00039784756,0.021478457,0.0018524063,0.022284433
4102742,1.1423678,9.995898e-06,0.0,0.011986165,0.00398952,0.26402046770565973,0.099638334775451,0.26402047769998627,2444.769230769231,0.0003180484,0.02516368,0.001895876,0.02371754
4103741,1.1423731,9.995897e-06,0.0,0.018624762,0.003931501,0.4647452240807373,0.11627443198037023,0.46474523069413276,2772.4666666666667,0.00013564398,0.025041102,0.001947002,0.022874318
4104741,1.1423825,9.995896e-06,0.0,0.024335356,0.004098597,0.6477650501889002,0.11900083855725825,0.647765047020439,2943.5333333333333,0.00028477676,0.022671584,0.0020539984,0.023399359
4105741,1.1423627,9.995894e-06,0.0,0.025472421,0.004093202,0.6539236822874651,0.12177163834955233,0.653923675702549,3050.25,8.676057e-05,0.021366805,0.0020713483,0.02313682
4106741,1.1423652,9.995894e-06,0.0,0.024552839,0.0041059777,0.8035578771523433,0.13334291871352535,0.8035578825673956,3221.0,9.5642055e-05,0.024706583,0.0020318525,0.022457227
4107741,1.1423386,9.995892e-06,0.0,0.030079074,0.0041222633,0.6678621939591949,0.12277428521883849,0.6678621926480026,2970.9375,7.318166e-05,0.022158666,0.0020506065,0.0224138
4108741,1.142302,9.995891e-06,0.0,0.03382942,0.004201912,0.8102930059015178,0.13013207818689157,0.8102930036978669,3165.5,6.89779e-05,0.02507937,0.0020300434,0.022799777
4109742,1.1423094,9.995891e-06,0.0,0.030346949,0.004100857,0.5857878227727182,0.11168392870431057,0.5857878207052778,2630.5714285714284,0.0003244353,0.025433,0.0019582738,0.022705281
4110741,1.1423318,9.99589e-06,0.0,0.017502675,0.003857808,0.2518267923266897,0.09988987880272114,0.25182681078971697,2352.181818181818,0.00029368585,0.020055076,0.0017801011,0.021903846
4111741,1.1423769,9.995887e-06,0.0,0.023280304,0.0038578385,0.7998719249435453,0.1342284083996977,0.79987192800668,3255.4166666666665,8.075267e-05,0.02334466,0.0019264834,0.024023127
4112742,1.1423396,9.995887e-06,0.0,0.025689583,0.003777801,0.7429900256133806,0.1243649120151531,0.7429900394440688,3045.5,0.00015323597,0.020831045,0.0019045399,0.024690522
4113742,1.1423464,9.995886e-06,0.0,0.02420608,0.0038313002,0.7992490129419517,0.13120066504052375,0.7992490046732122,3206.0833333333335,0.00018041764,0.025520667,0.001870838,0.022588901
4114741,1.1423386,9.995885e-06,0.0,0.021694575,0.0039366456,0.6388453723368002,0.12217198452271986,0.6388453730364183,2943.3,9.1186404e-05,0.0204789,0.0018254136,0.024545817
4115741,1.1422935,9.995885e-06,0.0,0.028215785,0.0041578254,0.7505375757197422,0.12052378807372104,0.7505375737880953,3058.6666666666665,0.00014651679,0.022351861,0.0020235914,0.02398181
4116741,1.1422838,9.995883e-06,0.0,0.029424109,0.0040482143,0.6148763700357449,0.11300454119045752,0.6148763731298467,2766.4,0.00012940585,0.023276027,0.0019763978,0.023195604
4117742,1.1423501,9.995883e-06,0.0,0.023562247,0.003954233,0.5694788483482486,0.12371913361578034,0.5694788515568745,3074.4615384615386,0.00015620963,0.026828807,0.0019518298,0.023067433
4118741,1.1423652,9.995883e-06,0.0,0.013146313,0.0039041743,0.3806461255870393,0.11765355501605275,0.38064613626124966,3015.1666666666665,0.0002785167,0.0242254,0.0018690595,0.023302702
4119741,1.142334,9.995881e-06,0.0,0.01076112,0.0038095815,0.273118939677867,0.11296974076200665,0.27311893239405416,2742.9583333333335,0.00041507962,0.024345053,0.0019070397,0.02343792
4120742,1.1423267,9.99588e-06,0.0,0.017417576,0.003931357,0.5342943202396262,0.11648622302371743,0.5342943089847326,2947.6428571428573,0.00023421017,0.025261417,0.0019469163,0.02363471
4121742,1.1423405,9.99588e-06,0.0,0.02065189,0.0039853966,0.779304569810165,0.13310410969643272,0.779304570670003,3349.0,0.000107042906,0.022856468,0.001986511,0.024254935
4122741,1.142367,9.995879e-06,0.0,0.01768701,0.0038456947,0.5640329237159878,0.11182957028763162,0.5640329258994492,2758.8888888888887,0.00011340348,0.022105899,0.0018855219,0.023416236
4123742,1.1423225,9.995876e-06,0.0,0.016073402,0.0038360215,0.5235565650574547,0.12179719735286199,0.5235565667487158,3079.9333333333334,0.00014377062,0.023235198,0.0018060679,0.022382708
4124741,1.1423575,9.995876e-06,0.0,0.01389484,0.0038515215,0.2245983681329259,0.11593726723610114,0.2245983693604274,2905.5,7.769581e-05,0.028540188,0.0018963009,0.022733351
4125741,1.1423633,9.995873e-06,0.0,0.0075793145,0.003773601,-0.004628707063754216,0.0966974731903368,-0.00462868914312146,2400.1666666666665,0.00026292988,0.024244703,0.0018011177,0.021237433
4126741,1.1423161,9.9958725e-06,0.0,0.0199361,0.0038764062,0.5882468911989106,0.12103183926124725,0.5882468841717633,3011.8571428571427,0.00035434013,0.021842541,0.0018587853,0.024126979
4127742,1.142223,9.9958725e-06,0.0,0.030524278,0.0041035283,0.7585933658654338,0.13278786852283198,0.7585933671278423,3246.8888888888887,7.913128e-05,0.021561377,0.0020755725,0.02316429
4128741,1.142205,9.995872e-06,0.0,0.022915322,0.0043019652,0.3251684988785807,0.10174385242474576,0.3251684908790934,2552.5333333333333,0.00052839157,0.023893086,0.0021655685,0.023222566
4129742,1.142271,9.995871e-06,0.0,0.014075948,0.0041313632,0.26921899858941534,0.11838165834276217,0.2692190053695058,2955.2727272727275,0.00021472112,0.024440382,0.001947318,0.022615973
4130741,1.1422615,9.995871e-06,0.0,0.02492869,0.004156687,0.7090493602901845,0.12835601285153714,0.7090493669254335,3089.0,4.6481422e-05,0.024057647,0.0019959142,0.023700938
4131741,1.1422077,9.995871e-06,0.0,0.021348882,0.004118977,0.600331444559591,0.13030594623220773,0.6003314392045198,3296.1666666666665,0.0004676853,0.024206605,0.0020456044,0.024037477
4132741,1.142232,9.995869e-06,0.0,0.01933869,0.003954028,0.863171878199258,0.13525341871556723,0.8631718807230432,3317.3333333333335,0.000112738424,0.022938952,0.0019502522,0.023657912
4133741,1.1422184,9.995868e-06,0.0,0.025365332,0.004115015,0.6220011741720904,0.1221004072688699,0.622001175130358,2915.846153846154,0.00032547888,0.021403749,0.0020550096,0.022920273
4134741,1.1422255,9.995864e-06,0.0,0.023858827,0.004194246,0.6362661768007456,0.11969341947406065,0.6362661762970849,2876.125,0.00017287993,0.025205571,0.002019087,0.022123672
4135741,1.1422495,9.995864e-06,0.0,0.02250796,0.004417174,0.38893652963306524,0.11419608287105802,0.38893652685901586,2791.35,0.00036345888,0.023436641,0.0021549752,0.02284159
4136742,1.142216,9.995863e-06,0.0,0.024579154,0.0043110424,0.5276919878025572,0.11548336334089981,0.5276919901365248,2808.785714285714,0.00025753566,0.02123727,0.0021000262,0.023268655
4137741,1.1422104,9.995862e-06,0.0,0.024708565,0.004319982,0.43959916659088394,0.10805480296748053,0.4395991738412449,2492.6315789473683,0.00038146158,0.024080392,0.0020471998,0.021503102
4138741,1.1421698,9.995861e-06,0.0,0.01705874,0.0042354404,0.3058467147414679,0.11087577609578148,0.3058467157849179,2541.6666666666665,0.00041661205,0.02554911,0.0020627724,0.021984933
4139741,1.1421187,9.995861e-06,0.0,0.020440342,0.004229673,0.2671281005948913,0.09988972668652422,0.2671280999435135,2324.5,0.00028389198,0.024333067,0.0021286632,0.022751339
4140741,1.1421376,9.995858e-06,0.0,0.015579739,0.003932528,0.42481263534248753,0.09808675938088876,0.4248126367031801,2287.0,0.0001521021,0.022332063,0.0018209144,0.023228362
4141741,1.1422238,9.995857e-06,0.0,0.021510512,0.0040747146,0.4997274896593606,0.10914450853144647,0.49972748657148586,2572.722222222222,0.0002753923,0.028562324,0.002034877,0.024082184
4142741,1.1422688,9.995857e-06,0.0,0.025094835,0.004149668,0.4242171372044747,0.10930361509478341,0.4242171359383313,2574.75,0.0002652972,0.020743225,0.0020433327,0.022768784
4143741,1.1423064,9.995857e-06,0.0,0.024306854,0.0041364,0.3583947619301719,0.11077070836600957,0.3583947658050776,2554.176470588235,0.0003313977,0.023203645,0.0020158892,0.022373354
4144741,1.1423494,9.995855e-06,0.0,0.019671632,0.0041743936,0.5031920696263328,0.11698990029638962,0.5031920696534509,2833.8823529411766,0.00028192834,0.024274256,0.0019969605,0.022331094
4145741,1.1423259,9.995855e-06,0.0,0.02875964,0.0042453175,0.8187630283199334,0.11606867460068315,0.8187630333250174,2713.3571428571427,7.141298e-05,0.024584556,0.0020174019,0.022967342
4146741,1.1422929,9.995854e-06,0.0,0.025935259,0.0042179967,0.5010096512791775,0.09735503295351836,0.5010096417968781,2364.2727272727275,0.00018030035,0.02311106,0.0020946977,0.02258629
4147741,1.1422951,9.995853e-06,0.0,0.030052975,0.0043618437,0.5826702534825873,0.11890812382540282,0.5826702552727419,2767.529411764706,9.7921366e-05,0.02340161,0.0021668288,0.02292924
4148742,1.1423267,9.995851e-06,0.0,0.027546559,0.00443997,0.49268252469034146,0.10746623673864329,0.492682524474391,2479.4,0.0002496095,0.02428032,0.0020551854,0.022637961
4149741,1.1423535,9.995851e-06,0.0,0.015570829,0.00424156,0.6474733157705891,0.11743716513349985,0.6474733136942933,2731.4444444444443,0.0004495975,0.023719037,0.002091456,0.023051282
4150741,1.1422915,9.99585e-06,0.0,0.009630575,0.0041803624,0.2862867187741358,0.10954459960824654,0.2862867236040223,2587.5,0.00049734546,0.026923966,0.0019778153,0.024121076
4151742,1.1423516,9.995849e-06,0.0,0.016955223,0.004374736,0.28923943323798085,0.1021613872871967,0.2892394384024217,2312.5625,0.00040744446,0.023921404,0.0021018656,0.022634838
4152742,1.1424408,9.995848e-06,0.0,0.019276012,0.0042961063,0.5891205846090508,0.11687903637693335,0.5891205827317176,2626.153846153846,0.00022999749,0.023818351,0.0019966075,0.023155421
4153742,1.1424773,9.995846e-06,0.0,0.02400786,0.0045834626,0.4735218901832444,0.11029804009319234,0.47352189218489416,2636.5789473684213,0.0002234166,0.023221675,0.0021792038,0.021988522
4154742,1.142548,9.995844e-06,0.0,0.013998451,0.004282604,0.31739236205526944,0.11337720232789733,0.3173923618939288,2654.0,0.00027027127,0.022914749,0.0019730176,0.021365272
4155741,1.1426114,9.995843e-06,0.0,0.013634214,0.0042464025,0.11965120662266383,0.09834513796903636,0.11965120625975599,2259.095238095238,0.0004421281,0.023255434,0.002045073,0.024068348
4156741,1.1426135,9.995842e-06,0.0,0.017413799,0.0041929977,0.5458478130104822,0.12631397673249012,0.54584781636913,2908.5,0.00028162933,0.021994334,0.0019544032,0.023164172
4157741,1.1426067,9.995842e-06,0.0,0.014645596,0.004203115,0.41444954098601144,0.11190237344867042,0.4144495401664257,2565.6363636363635,0.00044913552,0.024026155,0.0020358216,0.021753455
4158742,1.1426059,9.9958415e-06,0.0,0.019606156,0.0042512408,0.5839072410796818,0.13349343995962823,0.583907233675345,3122.1428571428573,0.0001517954,0.024386235,0.0020440808,0.022712858
4159742,1.1425774,9.995841e-06,0.0,0.026274478,0.004390273,0.6035678613047316,0.11810923875438878,0.6035678633333604,2783.0,0.00013658134,0.023091692,0.0020205532,0.022413397
