Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
4016742,1.1283267,9.995984e-06,0.0,0.03986604,0.0040379725,0.48137232161685395,0.05520383869319361,0.4813723274767552,1399.037037037037,0.00024307604,0.019052897,0.0017967566,0.015417475
4017741,1.1283332,9.995983e-06,0.0,0.04278097,0.0038472791,0.6777788511383169,0.061821222091869764,0.6777788509830035,1583.0,0.00017276392,0.022499036,0.0018013767,0.016207851
4018741,1.1283202,9.995981e-06,0.0,0.043001167,0.0038483266,0.6849935563939373,0.058803572975403555,0.6849935566926356,1482.1538461538462,0.00023304376,0.023155158,0.0017850659,0.016670309
4019741,1.1282614,9.99598e-06,0.0,0.047915693,0.0038146996,0.7298914365086239,0.059438051907345656,0.7298914384546233,1536.76,0.00011277136,0.025718424,0.0017712093,0.015439237
4020741,1.1283062,9.995978e-06,0.0,0.042412523,0.0038588836,0.5822845423922095,0.057361953907485046,0.5822845445633471,1455.3846153846155,0.0004215544,0.022600297,0.0018792001,0.01573996
4021741,1.1283169,9.995978e-06,0.0,0.043399133,0.003830148,0.5437394101327593,0.057544363940495155,0.5437394089751891,1472.4516129032259,0.00024183666,0.026183808,0.0018921978,0.017154383
4022741,1.1282529,9.995978e-06,0.0,0.04444748,0.0038909882,0.48427230453671655,0.05503928020166663,0.48427231177562385,1434.3461538461538,0.00041067856,0.023292476,0.0018065312,0.0155323
4023741,1.1282804,9.995974e-06,0.0,0.04514211,0.003888452,0.40699933994503223,0.05206773340003565,0.4069993444264108,1372.76,0.00046187997,0.025655814,0.0019320758,0.015539691
4024741,1.1282395,9.995974e-06,0.0,0.038049784,0.003969459,0.5623923189134896,0.05728841174746894,0.5623923206794104,1430.3870967741937,0.00046425386,0.02167711,0.001861159,0.01723088
4025741,1.1281823,9.995973e-06,0.0,0.031256415,0.0038052462,0.3654080310941656,0.05546861996677203,0.3654080371280929,1430.423076923077,0.00055510754,0.02519574,0.0017490967,0.017141182
4026741,1.1281922,9.9959725e-06,0.0,0.04299881,0.0038554985,0.6454241685860325,0.058053985472984744,0.6454241708678451,1502.9642857142858,0.00023004501,0.02453095,0.001826906,0.01693287
4027741,1.1281393,9.9959725e-06,0.0,0.046620563,0.0038337626,0.7888349876405604,0.058826028786522024,0.7888349844894019,1554.5,5.1634415e-05,0.02243793,0.001884409,0.016072927
4028742,1.1281614,9.995972e-06,0.0,0.05302339,0.0038118837,0.6661563338821724,0.05543479083105922,0.6661563368522536,1475.36,0.00015416226,0.024833016,0.0017875985,0.01601827
4029741,1.1281831,9.995971e-06,0.0,0.050811067,0.0037584158,0.49269205215354944,0.05256287291173495,0.49269205862815196,1410.764705882353,0.00057479227,0.021532934,0.0018859284,0.016074577
4030741,1.1281701,9.995971e-06,0.0,0.047848172,0.003847406,0.49748287603936414,0.05226479551338619,0.49748287523078716,1377.4545454545455,0.0006595599,0.021521468,0.0019093035,0.015537633
4031742,1.1280738,9.99597e-06,0.0,0.043955334,0.003928703,0.5389421666869356,0.05434485798021062,0.5389421678401579,1352.2692307692307,0.0004094138,0.024601515,0.0018897854,0.01549063
4032741,1.1280111,9.995967e-06,0.0,0.03325306,0.0038455033,0.6252058266102158,0.054813541926532275,0.6252058327361395,1434.1904761904761,0.0002514459,0.026361087,0.0017558865,0.015694644
4033741,1.127998,9.995967e-06,0.0,0.046682794,0.0038701405,0.6943351154684654,0.056291408223422386,0.6943351161159667,1468.9615384615386,0.00011269296,0.025489189,0.0018256174,0.015417471
4034741,1.1280019,9.995967e-06,0.0,0.055668976,0.0040136534,0.7882817871255666,0.05963003785511704,0.7882817860682803,1545.5757575757575,0.000108543805,0.02245719,0.0018245281,0.015739791
4035741,1.1279496,9.995963e-06,0.0,0.044344787,0.0038808805,0.5573899251599372,0.05807983458296142,0.5573899190685518,1553.2272727272727,8.2731254e-05,0.022240326,0.0018179535,0.016370708
4036741,1.1279527,9.995963e-06,0.0,0.052469328,0.0037524279,0.6355046448297799,0.05464712089310671,0.6355046464954877,1422.6451612903227,0.0002590965,0.022227518,0.0018244254,0.015042576
4037742,1.1279538,9.9959625e-06,0.0,0.045666583,0.0037232945,0.6700551297576369,0.0556427666375859,0.6700551259562629,1425.5652173913043,0.0003452447,0.025272334,0.0018401621,0.015588816
4038741,1.1280082,9.995961e-06,0.0,0.0422996,0.003685225,0.5763046371087382,0.054202153447217176,0.5763046346873518,1409.2857142857142,0.00025623746,0.02568759,0.0018067646,0.016443964
4039742,1.1280326,9.995961e-06,0.0,0.048443317,0.0037589553,0.5162206809919584,0.054761045291249096,0.5162206831437394,1436.103448275862,0.00044881343,0.022301972,0.0018855941,0.015794242
4040741,1.1280172,9.995959e-06,0.0,0.046462677,0.003969136,0.4395876073958202,0.05082982106344594,0.439587614255397,1280.5483870967741,0.00046105872,0.02410567,0.001909428,0.015526576
4041741,1.1279361,9.995958e-06,0.0,0.048738886,0.004031736,0.7337707091215374,0.05835902853868902,0.733770708270881,1515.607142857143,0.00015119156,0.021429565,0.0018434798,0.014714224
4042741,1.1279186,9.995958e-06,0.0,0.03811274,0.0039740037,0.21387689384989375,0.05352021085370021,0.21387688877651795,1357.8095238095239,0.0007249023,0.0228741,0.0018752255,0.015990999
4043741,1.1279008,9.995957e-06,0.0,0.039498437,0.004064381,0.424987394557268,0.05394238151742944,0.424987392483283,1366.2285714285715,0.00078780606,0.023000874,0.0019129897,0.015956283
4044741,1.1278728,9.995956e-06,0.0,0.049026445,0.0040547517,0.6820996879586942,0.05313479593063801,0.6820996865029098,1362.1379310344828,0.00015722887,0.025570389,0.0019153951,0.015308468
4045741,1.1278461,9.995956e-06,0.0,0.04472887,0.00403293,0.5005117185144172,0.053700100839705556,0.5005117200129895,1384.5625,0.00049245113,0.025522612,0.0019280587,0.015642831
4046741,1.1278586,9.995953e-06,0.0,0.044943076,0.003931686,0.7124318756819279,0.05666674594844649,0.7124318758130349,1444.7272727272727,0.0002667576,0.026224079,0.001820361,0.016255911
4047741,1.1278489,9.9959525e-06,0.0,0.05269182,0.0039305007,0.7375218286211344,0.05711728052874268,0.7375218300726294,1440.7037037037037,0.0002656059,0.023553697,0.0019259895,0.015180166
4048741,1.1278591,9.9959525e-06,0.0,0.047814514,0.0039091953,0.6348739569332863,0.05566730695360233,0.6348739502323528,1424.2307692307693,0.0003368475,0.023058863,0.001841719,0.015640642
4049741,1.1278208,9.995949e-06,0.0,0.050256275,0.0037330666,0.6478045938837265,0.05601031285865853,0.6478045936999234,1402.2,0.00028217302,0.02500629,0.0018449521,0.016045352
4050741,1.1279064,9.995949e-06,0.0,0.051624432,0.0037807655,0.6444773876815036,0.05305303042821054,0.6444773826631233,1396.9142857142858,0.00036222074,0.02224023,0.0019027931,0.016513431
4051741,1.1279234,9.995949e-06,0.0,0.042664424,0.0037606927,0.46605956140047056,0.055591555707602915,0.4660595598804378,1427.0416666666667,0.00034265223,0.026538877,0.0018261266,0.016783597
4052742,1.1279043,9.995948e-06,0.0,0.041907385,0.0037085314,0.39922771891104747,0.04950432275870332,0.39922771779683736,1245.3703703703704,0.00036325504,0.024386093,0.0017667518,0.016406946
4053741,1.1279513,9.995946e-06,0.0,0.041074283,0.00372411,0.6838149930593896,0.05970867646498267,0.6838149900563891,1548.6363636363637,0.00020375864,0.024056295,0.0017378426,0.016888032
4054741,1.1279478,9.995945e-06,0.0,0.04575459,0.003792941,0.6001399498801523,0.05665608228155179,0.6001399490188313,1500.8666666666666,0.00024468434,0.0228775,0.0018012247,0.017464241
4055741,1.1279129,9.995945e-06,0.0,0.038122576,0.0036780606,0.2086598625121821,0.04634648843576932,0.20865986588795557,1269.857142857143,0.0005023204,0.023740256,0.0017159663,0.01753518
4056741,1.1279303,9.9959425e-06,0.0,0.045054357,0.0036426813,0.5288625129551292,0.05390271866508556,0.5288625113191849,1477.5,0.0007512923,0.024278589,0.0018328746,0.017264716
4057742,1.1279095,9.9959425e-06,0.0,0.0422579,0.0036539398,0.661503947836796,0.05365277089904772,0.6615039440242054,1475.142857142857,0.00012357462,0.025419505,0.001683532,0.017611152
4058741,1.1278889,9.9959425e-06,0.0,0.03822691,0.0035769306,0.4779274125095172,0.05409280305590342,0.47792740546549917,1478.1851851851852,0.0003931845,0.023017215,0.0017707034,0.01782186
4059741,1.1278547,9.995941e-06,0.0,0.046412244,0.0036480415,0.6782987818587571,0.057000247511799294,0.6782987813946844,1541.7916666666667,0.00031690358,0.021477569,0.0017333246,0.01670977
4060741,1.1278493,9.995941e-06,0.0,0.04901699,0.0036218103,0.6278068401506971,0.05402168829095899,0.6278068430540522,1478.78125,0.0003308578,0.026395036,0.0018026064,0.01688016
4061741,1.127799,9.995938e-06,0.0,0.046075527,0.0036015385,0.6063113689233433,0.05802316662655877,0.6063113657578422,1546.3333333333333,0.000105996645,0.02201103,0.0018178897,0.01738545
4062741,1.1277082,9.995937e-06,0.0,0.046206836,0.003831305,0.45217801617596903,0.051463260018814204,0.45217801744665087,1362.2432432432433,0.0007140961,0.023217237,0.0018866069,0.01664846
4063741,1.1277163,9.995937e-06,0.0,0.035123914,0.003871069,0.44397138338244985,0.05329240847495385,0.4439713800168176,1429.85,0.0004886242,0.023520853,0.0017977962,0.016386885
4064741,1.1277823,9.995935e-06,0.0,0.04629042,0.0039200247,0.6197859854325846,0.056415213407793395,0.619785984563345,1472.8666666666666,0.00037417508,0.023170965,0.0018771321,0.016799735
4065741,1.1278005,9.995933e-06,0.0,0.040720556,0.0039052335,0.46903677233118896,0.05363916289328093,0.4690367769509609,1377.6666666666667,0.00037175967,0.021990811,0.0018508832,0.016969506
4066742,1.1277763,9.995934e-06,0.0,0.048608102,0.0039397045,0.6011184870219628,0.05847471214399454,0.6011184897919863,1530.6470588235295,0.00040244978,0.023353992,0.001882995,0.016253775
4067742,1.1277329,9.995932e-06,0.0,0.042932354,0.0037685973,0.548670045070814,0.05505037035665385,0.5486700457613333,1419.516129032258,0.0004843031,0.02363927,0.0018300738,0.015573526
4068741,1.1276917,9.995931e-06,0.0,0.037775617,0.0037184395,0.6655030029283165,0.05474300173056476,0.6655030021303775,1407.5882352941176,0.00018700633,0.02320233,0.0018722771,0.01588817
4069742,1.1277015,9.995931e-06,0.0,0.037207756,0.003876926,0.43928601162154407,0.054097046941303864,0.43928601593169714,1370.1923076923076,0.0005217769,0.023389166,0.0019085655,0.017378395
4070741,1.1277523,9.99593e-06,0.0,0.03241899,0.0038645654,0.48361628785642097,0.05740196760743856,0.4836162908483508,1443.5,0.0004922539,0.02594795,0.0018376613,0.01747417
4071742,1.1278065,9.995929e-06,0.0,0.047410566,0.004108618,0.5283083540729642,0.057204659411747176,0.5283083570672488,1500.3636363636363,0.00042606652,0.02233106,0.0019627665,0.01562713
4072741,1.1278819,9.995928e-06,0.0,0.047476936,0.004178085,0.6618023258775273,0.06283625753795995,0.6618023287734136,1600.7142857142858,0.00042747645,0.027881179,0.001951451,0.015477739
4073741,1.1278856,9.995928e-06,0.0,0.039254893,0.0041266,0.6536667641499662,0.06109983663773164,0.6536667654898343,1519.55,0.00013395069,0.026463369,0.0019380986,0.016823165
4074741,1.127875,9.995926e-06,0.0,0.038423125,0.0039352844,0.5386025445814563,0.06494467761245017,0.5386025470044717,1637.6315789473683,0.00021113068,0.025127616,0.0018025669,0.017155176
4075741,1.1278331,9.995924e-06,0.0,0.050952118,0.0040120087,0.5448089835138793,0.05849388240797756,0.5448089835609647,1455.9583333333333,0.00012179975,0.023135815,0.0019305369,0.016007204
4076741,1.127735,9.995924e-06,0.0,0.05441271,0.004076095,0.6302329216604659,0.057392718440566495,0.6302329176353163,1436.2051282051282,0.0002684596,0.020269549,0.0018366929,0.015256148
4077742,1.1276834,9.995923e-06,0.0,0.049544733,0.003938847,0.6504461805088795,0.05791891381977621,0.6504461809880802,1493.84375,0.0003430197,0.023143008,0.0018674788,0.016386768
4078741,1.1276809,9.995921e-06,0.0,0.042766295,0.0038276354,0.7082006074518798,0.059540577110295236,0.7082006090138977,1587.5263157894738,0.00024836697,0.024428472,0.0017836009,0.01604217
4079741,1.1276027,9.995921e-06,0.0,0.047998525,0.0038707503,0.7121678224249753,0.057379154549182756,0.7121678209808138,1471.8260869565217,0.00014558928,0.022214608,0.001927594,0.016733402
4080741,1.1275146,9.995919e-06,0.0,0.041924972,0.0039028,0.46572391795692963,0.05357249286724255,0.4657239211510868,1398.96,0.00033910424,0.024306025,0.00175887,0.017152045
4081741,1.1274409,9.995919e-06,0.0,0.053021964,0.0039590625,0.6244812928034196,0.05822525615356146,0.6244812950335509,1495.051282051282,0.00031426095,0.022754584,0.0018684815,0.016417013
4082741,1.12742,9.995917e-06,0.0,0.047939546,0.004035002,0.6019250187057948,0.05388304077160473,0.6019250180787193,1416.5,0.0002408384,0.022825396,0.0018463763,0.016150285
4083741,1.1274302,9.995915e-06,0.0,0.045465354,0.003905207,0.5130837503640491,0.054190060536798444,0.5130837447099588,1344.904761904762,0.0004046847,0.025238793,0.0018749742,0.01626158
4084742,1.127534,9.995916e-06,0.0,0.04663898,0.0039708233,0.44889563403182453,0.05242273338409441,0.4488956313615051,1328.483870967742,0.00022774444,0.022487242,0.0019322428,0.0154189365
4085742,1.1275781,9.995915e-06,0.0,0.041252,0.0039158673,0.7050161568014508,0.05560074124826185,0.7050161524585973,1398.2142857142858,0.00028682346,0.021120636,0.0018129023,0.016848756
4086741,1.127594,9.995914e-06,0.0,0.04191334,0.003851479,0.6375178901830425,0.05979494469837569,0.637517882120001,1559.2608695652175,0.00028696188,0.023661658,0.0018198113,0.017711993
4087741,1.1275681,9.995913e-06,0.0,0.03588067,0.0036739062,0.5239905624742581,0.05881918625285228,0.5239905590530353,1542.6666666666667,0.00027481018,0.023070203,0.001656815,0.016764985
4088742,1.1275398,9.9959125e-06,0.0,0.034984346,0.003640971,0.37870479877628066,0.054515833195182495,0.37870480179496635,1522.909090909091,0.00035526796,0.02331013,0.0018089437,0.018356994
4089741,1.1274749,9.9959125e-06,0.0,0.04937775,0.003806722,0.7498546647030808,0.06080616456434924,0.7498546664348558,1651.0740740740741,6.197416e-05,0.025871338,0.0018466207,0.016709462
4090741,1.1274306,9.99591e-06,0.0,0.047249135,0.0038520405,0.5941449173282038,0.05780395558233269,0.5941449153915814,1537.2222222222222,0.00012999082,0.022366308,0.0017362868,0.01736649
4091741,1.1273887,9.99591e-06,0.0,0.048312616,0.003939168,0.4566168354722322,0.05222679871173265,0.45661683781316503,1362.2333333333333,0.00061500684,0.02170467,0.001982841,0.016903622
4092741,1.1273489,9.99591e-06,0.0,0.05213315,0.004104173,0.6862182365788613,0.059880943626437026,0.6862182358078016,1590.6333333333334,0.00020267925,0.023797171,0.0018205382,0.016451653
4093742,1.127329,9.995907e-06,0.0,0.04202179,0.0039184126,0.5937750199399099,0.05736404847993981,0.5937750180020004,1419.2857142857142,0.00055373623,0.022193711,0.0018279194,0.016979594
4094741,1.1272615,9.995906e-06,0.0,0.039660964,0.0038621204,0.5762055014839418,0.05295376373466015,0.5762055084796968,1387.904761904762,0.00016851198,0.024232974,0.00179957,0.017275302
4095741,1.1272296,9.995905e-06,0.0,0.043352664,0.0038175292,0.754696864902309,0.059143416791233576,0.754696863901355,1552.3636363636363,0.00016567022,0.023566034,0.0017365582,0.016568333
4096741,1.1271373,9.995902e-06,0.0,0.04607769,0.0037693754,0.5957003337319474,0.058198582057375464,0.5957003341986753,1530.92,0.00019778206,0.024069007,0.0017772914,0.01676489
4097741,1.1271007,9.995902e-06,0.0,0.05145003,0.003853223,0.5131149295475259,0.05902449601712907,0.5131149300856866,1573.967741935484,0.0002493171,0.024130328,0.0018401073,0.016263327
4098741,1.1270524,9.9959e-06,0.0,0.051498983,0.004034622,0.7191254568871435,0.05966409114729946,0.7191254547238234,1584.5357142857142,0.0002223962,0.022739824,0.001912275,0.016702581
4099741,1.1269343,9.9959e-06,0.0,0.046203557,0.003981559,0.7341805119358469,0.05811099772867949,0.734180506584339,1528.5217391304348,0.00014901444,0.019891312,0.0017783984,0.016073171
4100741,1.1268079,9.9959e-06,0.0,0.043312673,0.0038013398,0.6658010974428371,0.05602293186759772,0.6658010948938745,1501.4736842105262,9.087212e-05,0.021434857,0.0017213395,0.016963426
4101742,1.1267741,9.995898e-06,0.0,0.049534176,0.003793185,0.640989550713951,0.055326616907897856,0.6409895476112097,1439.967741935484,0.0003389273,0.022699066,0.001760442,0.016926985
4102742,1.1267356,9.995898e-06,0.0,0.048344627,0.0037624452,0.5668657537269708,0.0559455734312635,0.5668657516392253,1490.6756756756756,0.00016131437,0.02242975,0.0018264679,0.016041815
4103742,1.1267164,9.995898e-06,0.0,0.042751983,0.0035957785,0.531403145618242,0.05315230065607466,0.5314031512005464,1409.95,0.00025868905,0.024120145,0.001761843,0.016686376
4104741,1.1266671,9.995895e-06,0.0,0.034211747,0.003509511,0.2782050166107573,0.047014571056934074,0.2782050191827943,1274.4642857142858,0.00048738846,0.026145592,0.0018260003,0.01664136
4105742,1.1266439,9.995894e-06,0.0,0.03749238,0.0036429798,0.5147556893681885,0.05739439945698351,0.5147556906159599,1507.7391304347825,0.0003742124,0.021960313,0.0017434615,0.016753124
4106741,1.1265829,9.995894e-06,0.0,0.0431351,0.003906496,0.38862835623836467,0.05128699436722349,0.3886283572584299,1412.25,0.0007214869,0.021591991,0.001825155,0.016359968
4107742,1.1264967,9.995892e-06,0.0,0.044066373,0.0037218938,0.7140380933868493,0.055743544754267745,0.7140380912466109,1516.576923076923,0.00024474907,0.02316621,0.0017210152,0.016483106
4108741,1.1264225,9.995891e-06,0.0,0.04478215,0.0036636386,0.717485943892667,0.05640842323191464,0.71748594231642,1497.608695652174,0.00022478664,0.025906704,0.0018022658,0.016833954
4109741,1.1263747,9.995891e-06,0.0,0.04764403,0.003707268,0.6640260288643185,0.05644282344146632,0.6640260302817983,1529.04,0.00015548812,0.025795829,0.001823376,0.016900336
4110741,1.1263628,9.995889e-06,0.0,0.04520755,0.0038051817,0.6611589555005021,0.055456151387059234,0.6611589546044094,1503.962962962963,0.00012368009,0.026432648,0.0017313074,0.016954968
4111741,1.1263355,9.995887e-06,0.0,0.051036604,0.0036985602,0.5675840524399454,0.05685863268861015,0.5675840534781601,1528.5142857142857,0.0004015926,0.0239372,0.0017812699,0.016562492
4112741,1.1262727,9.995887e-06,0.0,0.04133948,0.00368055,0.703885575637105,0.053743063306319526,0.7038855766233715,1455.6,0.00014198945,0.02346268,0.0017745065,0.01634295
4113741,1.1261564,9.995886e-06,0.0,0.044572253,0.0036271052,0.6451696843394766,0.05334663750482318,0.6451696774095474,1461.6521739130435,0.00014547046,0.024339799,0.0017260988,0.016487163
4114741,1.1261922,9.995885e-06,0.0,0.050255746,0.0036014665,0.612063333751425,0.05427120013788728,0.6120633377202551,1463.7586206896551,0.00051383243,0.02468504,0.0017831245,0.016412413
4115741,1.1261989,9.995885e-06,0.0,0.04703353,0.003684963,0.6838841225438116,0.0553089990515638,0.6838841227283697,1517.7307692307693,0.0001529863,0.02422642,0.0017878923,0.017354827
4116741,1.1261525,9.995883e-06,0.0,0.047449157,0.00377217,0.5508244100522555,0.05470695883107918,0.5508244134403442,1444.8275862068965,0.00021412017,0.02088239,0.0017770005,0.017024662
4117741,1.1260933,9.995883e-06,0.0,0.047238097,0.0036658607,0.5521091513989328,0.052534005497970306,0.5521091528029465,1402.5833333333333,0.0002614378,0.026328266,0.0018047803,0.016821789
4118742,1.1260831,9.995883e-06,0.0,0.049199995,0.0038599875,0.5768886609148467,0.053546078776384495,0.5768886644608151,1424.138888888889,0.00065792096,0.019407978,0.0019107326,0.017122656
4119741,1.1261189,9.995881e-06,0.0,0.041335825,0.0038795886,0.7977470352946382,0.05846473773930311,0.7977470363197157,1557.2380952380952,6.540178e-05,0.023675434,0.0017320972,0.017382933
4120741,1.1261392,9.99588e-06,0.0,0.042094205,0.0038098313,0.5347177263088438,0.05158244219772449,0.5347177191327182,1334.0740740740741,0.0004684299,0.021742603,0.0018379446,0.016278014
4121741,1.126118,9.99588e-06,0.0,0.04228977,0.003964892,0.567116227696913,0.053162619879003614,0.5671162318045143,1429.1304347826087,0.00027180245,0.026553556,0.0018474418,0.017078435
4122741,1.1261342,9.995879e-06,0.0,0.0596908,0.0040736115,0.645089720919618,0.059347626514193653,0.6450897199001866,1557.2368421052631,0.00018440986,0.02500081,0.0018453966,0.016469803
4123742,1.1260892,9.995876e-06,0.0,0.047079664,0.0039050204,0.49829320212925915,0.050869852233777886,0.49829319628663615,1343.892857142857,0.00023795918,0.022610318,0.0018620563,0.01711388
4124742,1.1260366,9.995876e-06,0.0,0.03942614,0.0037149484,0.5496882520594226,0.056019455351633954,0.5496882495352263,1438.55,0.0001751562,0.023806285,0.0017938477,0.016930655
4125742,1.1260188,9.995873e-06,0.0,0.046763934,0.0038029822,0.8152563356758465,0.05776594888747615,0.8152563349920352,1520.5882352941176,5.0868897e-05,0.023928832,0.0018145263,0.016819742
4126741,1.1259722,9.9958725e-06,0.0,0.056279894,0.0038851863,0.5860468759862203,0.05590356496316884,0.5860468821863374,1459.6756756756756,0.00042863606,0.023460932,0.0018320121,0.016430099
4127741,1.1259317,9.9958725e-06,0.0,0.049646,0.0038224342,0.6333697829985694,0.05587422441264304,0.6333697862586455,1441.111111111111,0.0001583366,0.024277467,0.001784828,0.017300403
4128741,1.1259304,9.9958725e-06,0.0,0.043203704,0.0037893795,0.47457918475265615,0.0511953397593364,0.4745791702078555,1327.25,0.0005456329,0.02246228,0.0018052646,0.01602025
4129741,1.125923,9.995871e-06,0.0,0.04419438,0.0037791373,0.47395935010657314,0.05423914667092807,0.47395935262271865,1473.6666666666667,0.00023142193,0.021134682,0.0018410766,0.016153758
4130741,1.125888,9.995871e-06,0.0,0.047833886,0.003813968,0.5248473663396586,0.05025667138960994,0.5248473700896511,1343.6774193548388,0.00044344855,0.024306739,0.0017613393,0.016450262
4131741,1.1258936,9.995871e-06,0.0,0.045655828,0.0039485223,0.5752065080450848,0.05183677804255721,0.5752065097049668,1375.4117647058824,0.00056303496,0.026515873,0.0017753028,0.017183147
4132742,1.1258105,9.995869e-06,0.0,0.043919843,0.0039694826,0.6010222492415258,0.05578035740957906,0.6010222441555019,1510.857142857143,0.00040314326,0.025357142,0.0019055196,0.015573344
4133741,1.1258838,9.995868e-06,0.0,0.03163923,0.0038564662,0.5315045401562795,0.053344461505058345,0.5315045415707524,1436.0434782608695,0.000351136,0.025130719,0.0017250719,0.017356547
4134741,1.1258986,9.995864e-06,0.0,0.039400242,0.003699502,0.7719254725435305,0.056644490360104965,0.7719254763559882,1555.4285714285713,0.00014616408,0.023665955,0.0017278414,0.01713917
4135741,1.1258028,9.995864e-06,0.0,0.048645534,0.0039024143,0.5215139888222391,0.056424862143773534,0.5215139894802727,1462.842105263158,0.00067316083,0.02338083,0.0019676758,0.01540922
4136741,1.1257793,9.9958625e-06,0.0,0.04755894,0.0040139365,0.5976306574469034,0.05811988274217583,0.5976306585520634,1513.357142857143,0.00014164485,0.023800079,0.0019258382,0.015370915
4137741,1.1257856,9.995861e-06,0.0,0.047504414,0.0039533097,0.43696449185853664,0.054802790228187896,0.43696449358042544,1450.4615384615386,0.00043546723,0.022053115,0.0018691376,0.016052425
4138741,1.1257844,9.995861e-06,0.0,0.043464847,0.0038936157,0.45172973198321414,0.05522139962064102,0.451729734268594,1397.36,0.00042874267,0.021264158,0.0019018748,0.016409803
4139741,1.1258394,9.995861e-06,0.0,0.045978643,0.0038795935,0.6308245863838238,0.05135417213659821,0.6308245895665646,1280.75,0.0004395894,0.024165038,0.0019225564,0.017151402
4140742,1.1257588,9.995858e-06,0.0,0.0424687,0.0039350623,0.5693774574395101,0.057482078597190435,0.569377456493747,1454.0689655172414,0.00042198872,0.023120439,0.0018425247,0.016553048
4141741,1.1256564,9.995858e-06,0.0,0.04486714,0.0038900264,0.5367007647884613,0.05301660163483272,0.5367007664237337,1365.5925925925926,0.0002577576,0.024599344,0.0018595287,0.016045665
4142741,1.1256039,9.995857e-06,0.0,0.043505356,0.0038914895,0.45938393950883905,0.056220188332989696,0.4593839391340579,1402.5757575757575,0.00087440456,0.028834933,0.001868784,0.015865134
4143741,1.1256135,9.995857e-06,0.0,0.031458374,0.003788241,0.28349986654145387,0.0489059268491639,0.28349986784446574,1248.7727272727273,0.00047990348,0.02424677,0.0018070083,0.015782874
4144741,1.125594,9.995855e-06,0.0,0.037977003,0.0039722836,0.5255632229351305,0.053055275374252676,0.5255632231697721,1358.1515151515152,0.00044738018,0.025038298,0.001877326,0.016347433
4145742,1.1256422,9.995854e-06,0.0,0.037599787,0.0038799806,0.40258494948405615,0.049518766273589185,0.4025849464343085,1278.0333333333333,0.00034882448,0.021571051,0.0017743981,0.016352924
4146741,1.1256723,9.995854e-06,0.0,0.04670403,0.0039043962,0.6744874783185439,0.05107006153687915,0.674487482968349,1342.103448275862,0.00031042413,0.022263609,0.0018203208,0.016531508
4147741,1.125643,9.995853e-06,0.0,0.04302577,0.0037481405,0.662583464274156,0.05406397190997198,0.6625834651147422,1443.1538461538462,0.0002525266,0.02381195,0.0018219848,0.016991725
4148741,1.1256719,9.9958515e-06,0.0,0.041632425,0.0037995034,0.5278979679484715,0.05481165994812424,0.5278979645723612,1468.75,0.00046841128,0.023106918,0.0017644175,0.01691282
4149741,1.1256512,9.995851e-06,0.0,0.047553908,0.0038772142,0.649117806594586,0.056994223489891735,0.6491178065380365,1513.8,0.00019934947,0.0229725,0.0018295652,0.015755326
4150741,1.1256088,9.99585e-06,0.0,0.04228952,0.0038732751,0.6096913781754362,0.05662956188704508,0.6096913824315952,1469.8333333333333,0.00025861518,0.01995598,0.0018245091,0.016277721
4151741,1.1256064,9.995848e-06,0.0,0.043144897,0.0038748996,0.5916131068657878,0.05495805498503614,0.5916131046157191,1470.3333333333333,0.00014890476,0.024701694,0.001804296,0.016910758
4152741,1.1256236,9.995848e-06,0.0,0.052067943,0.0038620539,0.5909338025519211,0.05633330455346932,0.5909338000769412,1505.103448275862,0.00036990704,0.023589998,0.0017876413,0.014797474
4153741,1.1256546,9.995846e-06,0.0,0.048674654,0.0038301398,0.4261523217541253,0.051915917020232884,0.426152321717157,1366.3,0.00074983697,0.022576736,0.0018827355,0.014895427
4154741,1.1255947,9.995844e-06,0.0,0.038848843,0.003827814,0.4525646264183496,0.0551544564570157,0.452564616689352,1427.1538461538462,0.0004965984,0.024455057,0.0018476879,0.0166505
4155741,1.1255305,9.995844e-06,0.0,0.044245377,0.0038768852,0.641113127614517,0.05584506227508731,0.641113123772126,1442.9166666666667,0.00018914434,0.026137155,0.001843752,0.01552709
4156742,1.1255552,9.995842e-06,0.0,0.04408628,0.0037755738,0.5510787492676172,0.05162470421055332,0.5510787498729345,1356.2105263157894,0.00016535874,0.0254457,0.0017791231,0.015571271
4157741,1.1255614,9.9958415e-06,0.0,0.050608367,0.0038085983,0.6634470657615854,0.05351936227000296,0.6634470640688258,1394.5365853658536,0.00051209884,0.023751987,0.0018363169,0.015238395
4158741,1.1255598,9.995842e-06,0.0,0.041293968,0.0039026919,0.5912828433632465,0.0551546598054019,0.5912828433502624,1422.2758620689656,0.00045470375,0.020878866,0.0018850694,0.015102084
4159741,1.1255418,9.995841e-06,0.0,0.031041607,0.0038466856,0.2828368422591926,0.049740647517388596,0.28283683765740075,1276.4761904761904,0.0003235873,0.024016416,0.0018001164,0.015625874
